	motifs_int	motifs_str	k	M	f	t	T	indice
{3} {17,18} {5}	[{3}, {17, 18}, {5}]	{pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing}	176	137	18292	367	48978	4.898610952009387
{17,18,730} {24} {4}	[{17, 18, 730}, {24}, {4}]	{lemma_de,pos_ADP,wp_▁de} {pos_DET} {feats_Gender=Masc}	145	108	14401	367	48978	4.8950275957481795
{5} {5} {5}	[{5}, {5}, {5}]	{feats_Number=Sing} {feats_Number=Sing} {feats_Number=Sing}	173	134	17940	367	48978	4.848699471802167
{5,23,24,25,27} {5} {18}	[{5, 23, 24, 25, 27}, {5}, {18}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {pos_ADP}	110	77	10288	367	48978	4.72490341047669
{5,24,25,27} {5} {18}	[{24, 25, 27, 5}, {5}, {18}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {pos_ADP}	110	77	10292	367	48978	4.717291744431608
{23,24,25,27} {5} {18}	[{24, 25, 27, 23}, {5}, {18}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {pos_ADP}	110	77	10294	367	48978	4.713489991374049
{3} {18} {5}	[{3}, {18}, {5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing}	203	164	21943	367	48978	4.691404790477211
{18} {24} {4}	[{18}, {24}, {4}]	{pos_ADP} {pos_DET} {feats_Gender=Masc}	206	167	22344	367	48978	4.686715034414189
{18} {5} {26}	[{18}, {5}, {26}]	{pos_ADP} {feats_Number=Sing} {feats_Gender=Fem}	176	138	18443	367	48978	4.662630723586921
{18} {24,27} {3,4}	[{18}, {24, 27}, {3, 4}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc}	185	147	19623	367	48978	4.633636465704552
{17,18,730} {5,23,24,25,27} {3,5}	[{17, 18, 730}, {5, 23, 24, 25, 27}, {3, 5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	125	91	12143	367	48978	4.591240321577545
{17,18,730} {23,24,25,27} {3,5}	[{17, 18, 730}, {24, 25, 27, 23}, {3, 5}]	{lemma_de,pos_ADP,wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	125	91	12144	367	48978	4.5894893925350875
{730} {5,23,24,25,27} {3,5}	[{730}, {5, 23, 24, 25, 27}, {3, 5}]	{wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	125	91	12145	367	48978	4.587738769231951
{17,18,730} {5,23,24,25,27} {3}	[{17, 18, 730}, {5, 23, 24, 25, 27}, {3}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	125	91	12148	367	48978	4.5824877869673815
{730} {5,23,24,25,27} {3}	[{730}, {5, 23, 24, 25, 27}, {3}]	{wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	125	91	12150	367	48978	4.578989734071006
{18} {23,24,25,27} {3,4}	[{18}, {24, 25, 27, 23}, {3, 4}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc}	175	138	18377	367	48978	4.567241376349202
{18} {24,25,27} {3,4}	[{18}, {24, 25, 27}, {3, 4}]	{pos_ADP} {pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc}	175	138	18378	367	48978	4.565719146581827
{17,18} {5,23,24,25,27} {3,5}	[{17, 18}, {5, 23, 24, 25, 27}, {3, 5}]	{lemma_de,pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	125	91	12195	367	48978	4.500747944864135
{17,18} {23,24,25,27} {3,5}	[{17, 18}, {24, 25, 27, 23}, {3, 5}]	{lemma_de,pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	125	91	12196	367	48978	4.499019490015806
{17,18} {5,23,24,25,27} {3}	[{17, 18}, {5, 23, 24, 25, 27}, {3}]	{lemma_de,pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	125	91	12201	367	48978	4.490381816707643
{17,18,728,730} {5,23,24,25,27} {3,5}	[{728, 17, 18, 730}, {5, 23, 24, 25, 27}, {3, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	124	90	12108	367	48978	4.443016016828481
{17,18,728,730} {23,24,25,27} {3,5}	[{728, 17, 18, 730}, {24, 25, 27, 23}, {3, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	124	90	12109	367	48978	4.441295512193616
{17,18,728,730} {5,23,24,25,27} {3}	[{728, 17, 18, 730}, {5, 23, 24, 25, 27}, {3}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	124	91	12113	367	48978	4.434416834145696
{3} {18} {24}	[{3}, {18}, {24}]	{pos_NOUN} {pos_ADP} {pos_DET}	155	119	15937	367	48978	4.417557083535443
{3} {18} {5,24,27}	[{3}, {18}, {24, 27, 5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	114	82	10938	367	48978	4.397145717542335
{18} {4} {4}	[{18}, {4}, {4}]	{pos_ADP} {feats_Gender=Masc} {feats_Gender=Masc}	154	118	15836	367	48978	4.37958083027265
{18} {5,24} {5,26}	[{18}, {24, 5}, {26, 5}]	{pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem}	158	122	16340	367	48978	4.377600506178599
{18} {24} {5,26}	[{18}, {24}, {26, 5}]	{pos_ADP} {pos_DET} {feats_Number=Sing,feats_Gender=Fem}	158	122	16341	367	48978	4.376063484781884
{18} {5,24} {26}	[{18}, {24, 5}, {26}]	{pos_ADP} {feats_Number=Sing,pos_DET} {feats_Gender=Fem}	158	122	16343	367	48978	4.37298950302761
{3} {18} {5,24,27} {5}	[{3}, {18}, {24, 27, 5}, {5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	113	81	10861	367	48978	4.3229893927235725
{3} {18} {24,27} {5}	[{3}, {18}, {24, 27}, {5}]	{pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	113	81	10863	367	48978	4.319451928604865
{3} {18} {5} {5}	[{3}, {18}, {5}, {5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	150	116	15462	367	48978	4.184254122954171
{3} {18} {23,24,25,27}	[{3}, {18}, {24, 25, 27, 23}]	{pos_NOUN} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	118	86	11555	367	48978	4.1558141933654325
{4} {4} {18}	[{4}, {4}, {18}]	{feats_Gender=Masc} {feats_Gender=Masc} {pos_ADP}	108	78	10457	367	48978	3.9923222687076687
{17,18} {24} {4}	[{17, 18}, {24}, {4}]	{lemma_de,pos_ADP} {pos_DET} {feats_Gender=Masc}	146	113	15129	367	48978	3.933038936601152
{17,18} {24,27} {3}	[{17, 18}, {24, 27}, {3}]	{lemma_de,pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN}	187	153	20372	367	48978	3.9304300419538367
{17} {24,27} {3}	[{17}, {24, 27}, {3}]	{lemma_de} {pos_DET,feats_PronType=Art} {pos_NOUN}	187	153	20374	367	48978	3.927694996682359
{18} {5} {5,26}	[{18}, {5}, {26, 5}]	{pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	171	137	18325	367	48978	3.8940694384635473
{17,18,730} {5,24} {3,5}	[{17, 18, 730}, {24, 5}, {3, 5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	134	102	13679	367	48978	3.873724307460585
{730} {5,24} {3,5}	[{730}, {24, 5}, {3, 5}]	{wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	134	102	13681	367	48978	3.870683974876279
{17,18,730} {5,24} {3}	[{17, 18, 730}, {24, 5}, {3}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN}	134	102	13684	367	48978	3.8661262679402015
{730} {5,24} {3}	[{730}, {24, 5}, {3}]	{wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN}	134	102	13686	367	48978	3.8630896733622833
{18} {5} {3,5}	[{18}, {5}, {3, 5}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	211	177	23612	367	48978	3.8444727217058174
{18} {5,24,27} {3,4,5}	[{18}, {24, 27, 5}, {3, 4, 5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	127	96	12857	367	48978	3.8159120262248982
{18} {24,27} {3,4,5}	[{18}, {24, 27}, {3, 4, 5}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	127	96	12858	367	48978	3.814370483381275
{18} {5} {3}	[{18}, {5}, {3}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN}	211	177	23639	367	48978	3.8088931957843015
{18} {5,24,27} {3,4}	[{18}, {24, 27, 5}, {3, 4}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc}	127	96	12870	367	48978	3.795905315049607
{18} {5,24} {3,5}	[{18}, {24, 5}, {3, 5}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	209	175	23410	367	48978	3.7580671713571165
{18} {24} {3,5}	[{18}, {24}, {3, 5}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Number=Sing}	209	175	23411	367	48978	3.7567615547169773
{18} {5,24} {3}	[{18}, {24, 5}, {3}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN}	209	175	23417	367	48978	3.748933368069611
{17,18,728,730} {5,24} {3,5}	[{728, 17, 18, 730}, {24, 5}, {3, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	133	102	13647	367	48978	3.7361698493566546
{17,18,728,730} {24} {3,5}	[{728, 17, 18, 730}, {24}, {3, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET} {pos_NOUN,feats_Number=Sing}	133	102	13648	367	48978	3.7346795213679553
{17,18,728,730} {5,24} {3}	[{728, 17, 18, 730}, {24, 5}, {3}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN}	133	102	13652	367	48978	3.7287219352252796
{17,18,730} {5} {3,5}	[{17, 18, 730}, {5}, {3, 5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	134	103	13810	367	48978	3.6777880241042844
{730} {5} {3,5}	[{730}, {5}, {3, 5}]	{wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	134	103	13812	367	48978	3.6748468020677834
{5,24,27} {5} {18}	[{24, 27, 5}, {5}, {18}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_ADP}	127	97	12959	367	48978	3.660755314964735
{24,27} {5} {18}	[{24, 27}, {5}, {18}]	{pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_ADP}	127	97	12965	367	48978	3.651757902552043
{17,18,730} {5} {3}	[{17, 18, 730}, {5}, {3}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {pos_NOUN}	134	103	13836	367	48978	3.6396697467227197
{730} {5} {3}	[{730}, {5}, {3}]	{wp_▁de} {feats_Number=Sing} {pos_NOUN}	134	103	13838	367	48978	3.6367480307707964
{5} {17,18} {5}	[{5}, {17, 18}, {5}]	{feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	123	93	12486	367	48978	3.6355319194263234
{18} {23,24,25,27} {4}	[{18}, {24, 25, 27, 23}, {4}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc}	182	149	19948	367	48978	3.624411012372664
{18} {24,25,27} {4}	[{18}, {24, 25, 27}, {4}]	{pos_ADP} {pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc}	182	149	19949	367	48978	3.623098739155164
{18} {24,27} {4}	[{18}, {24, 27}, {4}]	{pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Masc}	194	161	21526	367	48978	3.6177520005644688
{17,18,728,730} {5} {3,5}	[{728, 17, 18, 730}, {5}, {3, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	133	103	13778	367	48978	3.5441540243981593
{18} {5} {5}	[{18}, {5}, {5}]	{pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	228	196	26169	367	48978	3.5131667457601243
{17,18,728,730} {5} {3}	[{728, 17, 18, 730}, {5}, {3}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {pos_NOUN}	133	103	13805	367	48978	3.505379884995263
{5} {18} {24,27}	[{5}, {18}, {24, 27}]	{feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art}	136	107	14299	367	48978	3.335697470055199
{5} {5} {17,18}	[{5}, {5}, {17, 18}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP}	127	99	13228	367	48978	3.271245679634204
{18} {5,23,24,25,27} {3,5}	[{18}, {5, 23, 24, 25, 27}, {3, 5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	193	162	21692	367	48978	3.2443438202682566
{18} {5,24,25,27} {3,5}	[{18}, {24, 25, 27, 5}, {3, 5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	193	162	21693	367	48978	3.2431298171660803
{18} {23,24,25,27} {3,5}	[{18}, {24, 25, 27, 23}, {3, 5}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	193	162	21693	367	48978	3.2431298171660803
{18} {5} {3,4,5}	[{18}, {5}, {3, 4, 5}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	138	109	14620	367	48978	3.2392131879533728
{17,18} {24,27} {4}	[{17, 18}, {24, 27}, {4}]	{lemma_de,pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Masc}	136	107	14371	367	48978	3.2376985069948465
{18} {5,23,24,25,27} {3}	[{18}, {5, 23, 24, 25, 27}, {3}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	193	163	21700	367	48978	3.2346393683041086
{3,5} {18} {5}	[{3, 5}, {18}, {5}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	138	109	14639	367	48978	3.213798986285681
{18} {5} {3,4}	[{18}, {5}, {3, 4}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Gender=Masc}	138	110	14643	367	48978	3.208464696120141
{18} {5,24} {3,4,5}	[{18}, {24, 5}, {3, 4, 5}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	136	108	14404	367	48978	3.193400206588854
{18} {24} {3,4,5}	[{18}, {24}, {3, 4, 5}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	136	108	14410	367	48978	3.185387497965211
{18} {5,24} {3,4}	[{18}, {24, 5}, {3, 4}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Masc}	136	108	14416	367	48978	3.1773876038091635
{5} {5} {18}	[{5}, {5}, {18}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP}	184	154	20603	367	48978	3.1300168519165896
{5} {18} {23,24,25,27}	[{5}, {18}, {24, 25, 27, 23}]	{feats_Number=Sing} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	116	90	11985	367	48978	3.116643909276569
{5} {18} {23}	[{5}, {18}, {23}]	{feats_Number=Sing} {pos_ADP} {lemma_le}	116	90	11986	367	48978	3.115236819899397
{5} {18} {24,25,27}	[{5}, {18}, {24, 25, 27}]	{feats_Number=Sing} {pos_ADP} {pos_DET,feats_Definite=Def,feats_PronType=Art}	116	90	11986	367	48978	3.115236819899397
{18} {5,24} {5}	[{18}, {24, 5}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	216	188	25094	367	48978	2.859356928776348
{18} {24} {5}	[{18}, {24}, {5}]	{pos_ADP} {pos_DET} {feats_Number=Sing}	216	188	25101	367	48978	2.851560163666334
{18} {4,5} {4,5}	[{18}, {4, 5}, {4, 5}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	139	113	15048	367	48978	2.850187663641555
{18} {4} {4,5}	[{18}, {4}, {4, 5}]	{pos_ADP} {feats_Gender=Masc} {feats_Gender=Masc,feats_Number=Sing}	139	113	15069	367	48978	2.8243588409188884
{18} {5,24,27} {3,5}	[{18}, {24, 27, 5}, {3, 5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	198	170	22722	367	48978	2.816654907135804
{18} {24,27} {3,5}	[{18}, {24, 27}, {3, 5}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	198	170	22723	367	48978	2.8155416403635116
{18} {5,24,27} {3}	[{18}, {24, 27, 5}, {3}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN}	198	170	22730	367	48978	2.8077558970730245
{18} {4,5} {5}	[{18}, {4, 5}, {5}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing}	141	115	15364	367	48978	2.7729966729047164
{18} {5,23,24,25,27} {4,5}	[{18}, {5, 23, 24, 25, 27}, {4, 5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing}	134	109	14510	367	48978	2.73753416991504
{18} {5,24,25,27} {4,5}	[{18}, {24, 25, 27, 5}, {4, 5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing}	134	109	14511	367	48978	2.736315276929043
{18} {5,23,24,25,27} {4}	[{18}, {5, 23, 24, 25, 27}, {4}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc}	134	109	14525	367	48978	2.719286870877057
{18} {23,24,25,27} {4,5}	[{18}, {24, 25, 27, 23}, {4, 5}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing}	134	109	14529	367	48978	2.7144339929715953
{18} {4} {5}	[{18}, {4}, {5}]	{pos_ADP} {feats_Gender=Masc} {feats_Number=Sing}	141	115	15430	367	48978	2.6941159341242704
{18} {4,5} {4}	[{18}, {4, 5}, {4}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc}	139	114	15186	367	48978	2.6831561056057023
{5} {18} {5,24}	[{5}, {18}, {24, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET}	119	95	12695	367	48978	2.6640215002935466
{5} {18} {5,24} {5}	[{5}, {18}, {24, 5}, {5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	118	94	12610	367	48978	2.6150764703241824
{5} {18} {24} {5}	[{5}, {18}, {24}, {5}]	{feats_Number=Sing} {pos_ADP} {pos_DET} {feats_Number=Sing}	118	94	12615	367	48978	2.6088519048485366
{5} {18} {5,24,27}	[{5}, {18}, {24, 27, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	107	84	11272	367	48978	2.589941182766839
{18} {5,23,24,25,27} {5}	[{18}, {5, 23, 24, 25, 27}, {5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	202	176	23535	367	48978	2.515061274347823
{18} {5,24,25,27} {5}	[{18}, {24, 25, 27, 5}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	202	176	23536	367	48978	2.5140215478156787
{18} {23,24,25,27} {5}	[{18}, {24, 25, 27, 23}, {5}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	202	176	23543	367	48978	2.50675044069437
{5} {18} {5} {5}	[{5}, {18}, {5}, {5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	132	109	14551	367	48978	2.39383333041143
{5} {18} {5,24,27} {5}	[{5}, {18}, {24, 27, 5}, {5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	105	84	11193	367	48978	2.379313665862565
{5} {18} {24,27} {5}	[{5}, {18}, {24, 27}, {5}]	{feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	105	84	11197	367	48978	2.3743894075594074
{18} {4,24} {4}	[{18}, {24, 4}, {4}]	{pos_ADP} {feats_Gender=Masc,pos_DET} {feats_Gender=Masc}	132	109	14610	367	48978	2.327998936990114
{18} {4,5,23,24,25,27,44} {4,5}	[{18}, {4, 5, 44, 23, 24, 25, 27}, {4, 5}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁le} {feats_Gender=Masc,feats_Number=Sing}	119	97	12995	367	48978	2.3041287698475776
{18} {4,5,44} {4,5}	[{18}, {4, 5, 44}, {4, 5}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,wp_▁le} {feats_Gender=Masc,feats_Number=Sing}	119	97	12996	367	48978	2.302985334157969
{18} {4,5,23,24,25,27,44} {4}	[{18}, {4, 5, 44, 23, 24, 25, 27}, {4}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁le} {feats_Gender=Masc}	119	97	13010	367	48978	2.287015770250713
{18} {4,5,44} {4}	[{18}, {4, 5, 44}, {4}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,wp_▁le} {feats_Gender=Masc}	119	97	13011	367	48978	2.285877848544595
{18} {4,5,23,24,25,27} {4,5}	[{18}, {4, 5, 23, 24, 25, 27}, {4, 5}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing}	119	97	13012	367	48978	2.284740283301767
{18} {4,5,24,25,27} {4,5}	[{18}, {4, 5, 24, 25, 27}, {4, 5}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing}	119	97	13013	367	48978	2.2836030923869663
{3} {18} {24,27}	[{3}, {18}, {24, 27}]	{pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art}	133	111	14782	367	48978	2.278285255294742
{18} {4,5,23,24,25,27} {4}	[{18}, {4, 5, 23, 24, 25, 27}, {4}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc}	119	97	13027	367	48978	2.267720896435904
{18} {4,5,23,24,25,27,44} {5}	[{18}, {4, 5, 44, 23, 24, 25, 27}, {5}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁le} {feats_Number=Sing}	119	98	13058	367	48978	2.232808410343488
{18} {4,5,44} {5}	[{18}, {4, 5, 44}, {5}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,wp_▁le} {feats_Number=Sing}	119	98	13059	367	48978	2.2316880464019406
{18} {5,24,27} {5}	[{18}, {24, 27, 5}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	207	184	24498	367	48978	2.220405723822358
{18} {4,5,23,24,25,27} {5}	[{18}, {4, 5, 23, 24, 25, 27}, {5}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	119	98	13075	367	48978	2.213811697982284
{18} {24,27} {5}	[{18}, {24, 27}, {5}]	{pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	207	184	24505	367	48978	2.213654683071269
{4} {18} {5}	[{4}, {18}, {5}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing}	156	133	17807	367	48978	2.1953532996870786
{18} {4,5,24} {4,5}	[{18}, {24, 4, 5}, {4, 5}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing}	129	108	14485	367	48978	2.0553840321503563
{18} {4,24} {4,5}	[{18}, {24, 4}, {4, 5}]	{pos_ADP} {feats_Gender=Masc,pos_DET} {feats_Gender=Masc,feats_Number=Sing}	129	108	14487	367	48978	2.053324608495847
{18} {4,5,24} {4}	[{18}, {24, 4, 5}, {4}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Gender=Masc}	129	108	14500	367	48978	2.0399705304614577
{18} {4,5,24} {5}	[{18}, {24, 4, 5}, {5}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Number=Sing}	129	109	14547	367	48978	1.992154663319931
{18} {4,24} {5}	[{18}, {24, 4}, {5}]	{pos_ADP} {feats_Gender=Masc,pos_DET} {feats_Number=Sing}	129	109	14549	367	48978	1.9901360370037933
{5} {5} {105}	[{5}, {5}, {105}]	{feats_Number=Sing} {feats_Number=Sing} {pos_PUNCT}	163	142	18951	367	48978	1.9671773293653718
{17,18} {5,24} {3,5}	[{17, 18}, {24, 5}, {3, 5}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	137	117	15686	367	48978	1.8768841331101584
{17,18} {24} {3,5}	[{17, 18}, {24}, {3, 5}]	{lemma_de,pos_ADP} {pos_DET} {pos_NOUN,feats_Number=Sing}	137	117	15687	367	48978	1.8759322863904682
