	motifs_int	motifs_str	k	M	f	t	T	indice
{24,27} {3} {18} {24,27} {5}	[{24, 27}, {3}, {18}, {24, 27}, {5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	79	3195	1223	48978	-36.30050632959644
{92} {3,92} {11}	[{92}, {3, 92}, {11}]	{feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {pos_ADJ}	0	80	3209	1223	48978	-36.465156935037356
{92} {3} {11}	[{92}, {3}, {11}]	{feats_Number=Plur} {pos_NOUN} {pos_ADJ}	0	80	3211	1223	48978	-36.48868261748123
{24} {3,26} {5}	[{24}, {26, 3}, {5}]	{pos_DET} {pos_NOUN,feats_Gender=Fem} {feats_Number=Sing}	0	80	3215	1223	48978	-36.53573710885803
{24,27} {3} {18} {5,24,27}	[{24, 27}, {3}, {18}, {24, 27, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	0	80	3216	1223	48978	-36.54750138308572
{3} {17,18,728,730} {3,5}	[{3}, {728, 17, 18, 730}, {3, 5}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_NOUN,feats_Number=Sing}	0	80	3217	1223	48978	-36.55926591794263
{4} {4} {4}	[{4}, {4}, {4}]	{feats_Gender=Masc} {feats_Gender=Masc} {feats_Gender=Masc}	0	80	3218	1223	48978	-36.57103071342878
{3} {17,18,730} {3,5}	[{3}, {17, 18, 730}, {3, 5}]	{pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {pos_NOUN,feats_Number=Sing}	0	80	3218	1223	48978	-36.57103071342878
{5} {18} {26} {5}	[{5}, {18}, {26}, {5}]	{feats_Number=Sing} {pos_ADP} {feats_Gender=Fem} {feats_Number=Sing}	0	80	3220	1223	48978	-36.59456108611182
{5} {17,18} {5} {3,5}	[{5}, {17, 18}, {5}, {3, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	80	3230	1223	48978	-36.712228589783564
{5} {17,18} {5} {3}	[{5}, {17, 18}, {5}, {3}]	{feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing} {pos_NOUN}	0	80	3231	1223	48978	-36.723996774106986
{18} {5} {5} {17,18}	[{18}, {5}, {5}, {17, 18}]	{pos_ADP} {feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP}	0	80	3236	1223	48978	-36.78284160723548
{24} {3} {18} {23,24,25,27}	[{24}, {3}, {18}, {24, 25, 27, 23}]	{pos_DET} {pos_NOUN} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	81	3241	1223	48978	-36.84169296087256
{5} {18} {5,23,24,25,27} {3,5,26}	[{5}, {18}, {5, 23, 24, 25, 27}, {26, 3, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	81	3245	1223	48978	-36.88877873956259
{5} {18} {26} {26}	[{5}, {18}, {26}, {26}]	{feats_Number=Sing} {pos_ADP} {feats_Gender=Fem} {feats_Gender=Fem}	0	81	3248	1223	48978	-36.9240958132016
{5,24} {5} {26}	[{24, 5}, {5}, {26}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {feats_Gender=Fem}	0	81	3248	1223	48978	-36.9240958132016
{24} {5} {26}	[{24}, {5}, {26}]	{pos_DET} {feats_Number=Sing} {feats_Gender=Fem}	0	81	3250	1223	48978	-36.94764183377554
{4} {17,18} {3}	[{4}, {17, 18}, {3}]	{feats_Gender=Masc} {lemma_de,pos_ADP} {pos_NOUN}	0	81	3251	1223	48978	-36.95941523548666
{5,26} {18} {5,24} {5}	[{26, 5}, {18}, {24, 5}, {5}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	81	3254	1223	48978	-36.9947370067211
{5,26} {18} {24} {5}	[{26, 5}, {18}, {24}, {5}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {pos_DET} {feats_Number=Sing}	0	81	3256	1223	48978	-37.01828615929497
{5,24,27} {5,26} {5}	[{24, 27, 5}, {26, 5}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing}	0	81	3258	1223	48978	-37.04183635610475
{18} {24,92} {3,26,92}	[{18}, {24, 92}, {26, 3, 92}]	{pos_ADP} {pos_DET,feats_Number=Plur} {pos_NOUN,feats_Gender=Fem,feats_Number=Plur}	0	81	3260	1223	48978	-37.06538759725157
{18} {24,92} {3,26}	[{18}, {24, 92}, {26, 3}]	{pos_ADP} {pos_DET,feats_Number=Plur} {pos_NOUN,feats_Gender=Fem}	0	81	3261	1223	48978	-37.077163609426094
{18} {24} {3,26,92}	[{18}, {24}, {26, 3, 92}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Fem,feats_Number=Plur}	0	81	3261	1223	48978	-37.077163609426094
{18} {5,23,24,25,27} {5} {105}	[{18}, {5, 23, 24, 25, 27}, {5}, {105}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {pos_PUNCT}	0	81	3262	1223	48978	-37.08893988265959
{18} {23,24,25,27} {5} {105}	[{18}, {24, 25, 27, 23}, {5}, {105}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {pos_PUNCT}	0	81	3264	1223	48978	-37.11249321268271
{24} {3} {18} {24,27} {3}	[{24}, {3}, {18}, {24, 27}, {3}]	{pos_DET} {pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN}	0	81	3272	1223	48978	-37.206716979280166
{5,26} {18} {24,27} {3}	[{26, 5}, {18}, {24, 27}, {3}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN}	0	81	3275	1223	48978	-37.24205520180586
{24} {3,4} {17,18,728,730}	[{24}, {3, 4}, {728, 17, 18, 730}]	{pos_DET} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	81	3276	1223	48978	-37.25383513188741
{24} {3,4} {17,18,730}	[{24}, {3, 4}, {17, 18, 730}]	{pos_DET} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP,wp_▁de}	0	81	3277	1223	48978	-37.26561532320489
{17,18} {5,24,27} {3,4,5}	[{17, 18}, {24, 27, 5}, {3, 4, 5}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	0	81	3278	1223	48978	-37.27739577580887
{5} {3,5,26} {5}	[{5}, {26, 3, 5}, {5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing}	0	81	3279	1223	48978	-37.2891764897499
{4} {18} {5,23,24,25,27} {3,5}	[{4}, {18}, {5, 23, 24, 25, 27}, {3, 5}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	81	3279	1223	48978	-37.2891764897499
{5} {3,26} {5}	[{5}, {26, 3}, {5}]	{feats_Number=Sing} {pos_NOUN,feats_Gender=Fem} {feats_Number=Sing}	0	81	3280	1223	48978	-37.30095746502798
{17,18} {5,24,27} {3,4}	[{17, 18}, {24, 27, 5}, {3, 4}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc}	0	81	3280	1223	48978	-37.30095746502798
{5,26} {18} {5,24}	[{26, 5}, {18}, {24, 5}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET}	0	82	3283	1223	48978	-37.3363019587834
{3,4} {18} {24,27}	[{3, 4}, {18}, {24, 27}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {pos_DET,feats_PronType=Art}	0	82	3285	1223	48978	-37.3598662613983
{5,24} {5} {18} {24}	[{24, 5}, {5}, {18}, {24}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_ADP} {pos_DET}	0	82	3286	1223	48978	-37.371648804825085
{24} {3} {18} {5,24} {3,5}	[{24}, {3}, {18}, {24, 5}, {3, 5}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	82	3286	1223	48978	-37.371648804825085
{24} {3} {18} {5,24} {3}	[{24}, {3}, {18}, {24, 5}, {3}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN}	0	82	3287	1223	48978	-37.38343160958892
{18,692} {5,24,27} {5}	[{18, 692}, {24, 27, 5}, {5}]	{pos_ADP,lemma_à} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	82	3294	1223	48978	-37.46591856330559
{18} {24,27} {3} {17,18} {5}	[{18}, {24, 27}, {3}, {17, 18}, {5}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing}	0	82	3296	1223	48978	-37.48948861758547
{18} {24,27} {3} {5}	[{18}, {24, 27}, {3}, {5}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN} {feats_Number=Sing}	0	82	3299	1223	48978	-37.52484566042354
{18,692} {24,27} {5}	[{18, 692}, {24, 27}, {5}]	{pos_ADP,lemma_à} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	82	3302	1223	48978	-37.56020505724157
{24} {4} {17,18,728,730}	[{24}, {4}, {728, 17, 18, 730}]	{pos_DET} {feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	82	3304	1223	48978	-37.583779296352255
{24} {4} {17,18,730}	[{24}, {4}, {17, 18, 730}]	{pos_DET} {feats_Gender=Masc} {lemma_de,pos_ADP,wp_▁de}	0	82	3305	1223	48978	-37.595566808317635
{18,692} {23,24,25,27} {3}	[{18, 692}, {24, 25, 27, 23}, {3}]	{pos_ADP,lemma_à} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	0	82	3306	1223	48978	-37.60735458187287
{24} {4} {730}	[{24}, {4}, {730}]	{pos_DET} {feats_Gender=Masc} {wp_▁de}	0	82	3306	1223	48978	-37.60735458187287
{873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881} {3,92}	[{873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}, {3, 92}]	{lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {pos_NOUN,feats_Number=Plur}	0	82	3311	1223	48978	-37.66629737448257
{18} {24} {3,4} {18}	[{18}, {24}, {3, 4}, {18}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Masc} {pos_ADP}	0	82	3312	1223	48978	-37.67808671798133
{17,18,728,730,878} {23,24,25,27,92,880,881} {3,92}	[{878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}, {3, 92}]	{lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {pos_NOUN,feats_Number=Plur}	0	82	3312	1223	48978	-37.67808671798133
{5} {3,5} {18} {5} {5}	[{5}, {3, 5}, {18}, {5}, {5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	82	3313	1223	48978	-37.68987632324689
{17,18} {23,24,25,27,92,880,881} {3,92}	[{17, 18}, {880, 881, 23, 24, 25, 27, 92}, {3, 92}]	{lemma_de,pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {pos_NOUN,feats_Number=Plur}	0	82	3313	1223	48978	-37.68987632324689
{730} {23,24,25,27,92,881} {3,92}	[{730}, {881, 23, 24, 25, 27, 92}, {3, 92}]	{wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,wp_▁les} {pos_NOUN,feats_Number=Plur}	0	82	3314	1223	48978	-37.70166619017814
{26} {18} {3,5}	[{26}, {18}, {3, 5}]	{feats_Gender=Fem} {pos_ADP} {pos_NOUN,feats_Number=Sing}	0	82	3317	1223	48978	-37.73703736142098
{24,27} {3,26} {18} {5}	[{24, 27}, {26, 3}, {18}, {5}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing}	0	82	3318	1223	48978	-37.74882827534358
{24} {4} {105}	[{24}, {4}, {105}]	{pos_DET} {feats_Gender=Masc} {pos_PUNCT}	0	83	3328	1223	48978	-37.86675181374058
{3} {17,18} {5} {26}	[{3}, {17, 18}, {5}, {26}]	{pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Gender=Fem}	0	83	3331	1223	48978	-37.90213398153994
{5} {3} {18} {5} {5}	[{5}, {3}, {18}, {5}, {5}]	{feats_Number=Sing} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	83	3333	1223	48978	-37.92572340299856
{5,26} {5} {5}	[{26, 5}, {5}, {5}]	{feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing} {feats_Number=Sing}	0	83	3334	1223	48978	-37.93751850663086
{24} {3} {18} {5} {3,5}	[{24}, {3}, {18}, {5}, {3, 5}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	83	3339	1223	48978	-37.99649795440369
{26} {18} {24} {26}	[{26}, {18}, {24}, {26}]	{feats_Gender=Fem} {pos_ADP} {pos_DET} {feats_Gender=Fem}	0	83	3339	1223	48978	-37.99649795440369
{24,27} {26} {18} {5}	[{24, 27}, {26}, {18}, {5}]	{pos_DET,feats_PronType=Art} {feats_Gender=Fem} {pos_ADP} {feats_Number=Sing}	0	83	3340	1223	48978	-38.00829462992602
{24} {3} {18} {5} {3}	[{24}, {3}, {18}, {5}, {3}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {pos_NOUN}	0	83	3345	1223	48978	-38.06728193828659
{3} {18} {5,23,24,25,27} {5,26}	[{3}, {18}, {5, 23, 24, 25, 27}, {26, 5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	83	3348	1223	48978	-38.1026774682509
{4} {18} {24,27} {26}	[{4}, {18}, {24, 27}, {26}]	{feats_Gender=Masc} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Fem}	0	83	3352	1223	48978	-38.149875177918524
{18} {24,27,92} {3,4,92}	[{18}, {24, 27, 92}, {3, 4, 92}]	{pos_ADP} {pos_DET,feats_PronType=Art,feats_Number=Plur} {pos_NOUN,feats_Gender=Masc,feats_Number=Plur}	0	83	3360	1223	48978	-38.24428318187905
{18} {24,27} {3,4,92}	[{18}, {24, 27}, {3, 4, 92}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc,feats_Number=Plur}	0	84	3364	1223	48978	-38.291493477713985
{24} {3,4} {4,11}	[{24}, {3, 4}, {11, 4}]	{pos_DET} {pos_NOUN,feats_Gender=Masc} {feats_Gender=Masc,pos_ADJ}	0	84	3368	1223	48978	-38.338707970513774
{5} {3,5} {18} {26}	[{5}, {3, 5}, {18}, {26}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Gender=Fem}	0	84	3372	1223	48978	-38.38592666088512
{18} {5,24,27} {5} {105}	[{18}, {24, 27, 5}, {5}, {105}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_PUNCT}	0	84	3372	1223	48978	-38.38592666088512
{18} {24,27} {5} {105}	[{18}, {24, 27}, {5}, {105}]	{pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_PUNCT}	0	84	3374	1223	48978	-38.40953758046347
{18,692,693,695} {5} {5}	[{18, 692, 693, 695}, {5}, {5}]	{pos_ADP,lemma_à,feats_à,wp_▁à} {feats_Number=Sing} {feats_Number=Sing}	0	84	3375	1223	48978	-38.421343433825534
{17,18,728,730} {4,5,24} {4,5}	[{728, 17, 18, 730}, {24, 4, 5}, {4, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing}	0	84	3376	1223	48978	-38.43314954966222
{92} {4} {18}	[{92}, {4}, {18}]	{feats_Number=Plur} {feats_Gender=Masc} {pos_ADP}	0	84	3381	1223	48978	-38.49218406576269
{24} {3} {4,11}	[{24}, {3}, {11, 4}]	{pos_DET} {pos_NOUN} {feats_Gender=Masc,pos_ADJ}	0	84	3384	1223	48978	-38.52760792536613
{3} {17,18,728,730} {5,23,24,25,27}	[{3}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	84	3386	1223	48978	-38.55122514443644
{3,5} {18} {5} {5,26}	[{3, 5}, {18}, {5}, {26, 5}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	84	3386	1223	48978	-38.55122514443644
{5} {3} {18} {26}	[{5}, {3}, {18}, {26}]	{feats_Number=Sing} {pos_NOUN} {pos_ADP} {feats_Gender=Fem}	0	84	3388	1223	48978	-38.57484341380968
{17,18,728,730} {4,5,24} {5}	[{728, 17, 18, 730}, {24, 4, 5}, {5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	84	3388	1223	48978	-38.57484341380968
{18,692,695} {5,24} {5}	[{18, 692, 695}, {24, 5}, {5}]	{pos_ADP,lemma_à,wp_▁à} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	84	3391	1223	48978	-38.61027278722549
{4} {3,4,5} {18}	[{4}, {3, 4, 5}, {18}]	{feats_Gender=Masc} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	0	84	3394	1223	48978	-38.645704524227384
{3,5} {18} {5} {26}	[{3, 5}, {18}, {5}, {26}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Gender=Fem}	0	84	3395	1223	48978	-38.65751562854801
{3} {17,18} {5,23,24,25,27}	[{3}, {17, 18}, {5, 23, 24, 25, 27}]	{pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	84	3396	1223	48978	-38.669326995520215
{4} {18} {24} {3,26}	[{4}, {18}, {24}, {26, 3}]	{feats_Gender=Masc} {pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Fem}	0	84	3397	1223	48978	-38.68113862519455
{18,692,695} {24} {5}	[{18, 692, 695}, {24}, {5}]	{pos_ADP,lemma_à,wp_▁à} {pos_DET} {feats_Number=Sing}	0	84	3399	1223	48978	-38.70476267252322
{4,5} {3,4} {18}	[{4, 5}, {3, 4}, {18}]	{feats_Gender=Masc,feats_Number=Sing} {pos_NOUN,feats_Gender=Masc} {pos_ADP}	0	85	3401	1223	48978	-38.72838777078681
{5,23,24,25,27} {3,5} {17,18,728,730}	[{5, 23, 24, 25, 27}, {3, 5}, {728, 17, 18, 730}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	85	3404	1223	48978	-38.763827388700975
{5,24,25,27} {3,5} {17,18,728,730}	[{24, 25, 27, 5}, {3, 5}, {728, 17, 18, 730}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	85	3405	1223	48978	-38.7756411201946
{23,24,25,27} {3,5} {17,18,728,730}	[{24, 25, 27, 23}, {3, 5}, {728, 17, 18, 730}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	85	3405	1223	48978	-38.7756411201946
{5,23,24,25,27} {3,5} {17,18,730}	[{5, 23, 24, 25, 27}, {3, 5}, {17, 18, 730}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de}	0	85	3407	1223	48978	-38.79926937161687
{5,23,24,25,27} {3} {17,18,728,730}	[{5, 23, 24, 25, 27}, {3}, {728, 17, 18, 730}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	85	3408	1223	48978	-38.81108389149496
{5,23,24,25,27} {3,5} {730}	[{5, 23, 24, 25, 27}, {3, 5}, {730}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {wp_▁de}	0	85	3410	1223	48978	-38.83471371971144
{5} {3,5} {18} {24}	[{5}, {3, 5}, {18}, {24}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_DET}	0	85	3411	1223	48978	-38.84652902810039
{18} {23,24,25,27} {3} {11}	[{18}, {24, 25, 27, 23}, {3}, {11}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADJ}	0	85	3425	1223	48978	-39.011970950605246
{18} {24} {3} {17,18} {5}	[{18}, {24}, {3}, {17, 18}, {5}]	{pos_ADP} {pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing}	0	85	3430	1223	48978	-39.07106984321298
{18} {5,23,24,25,26,27,964} {3,5,26}	[{18}, {964, 5, 23, 24, 25, 26, 27}, {26, 3, 5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_Gender=Fem,feats_PronType=Art,wp_▁la} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	85	3433	1223	48978	-39.10653233562708
{18} {5,23,24,25,26,27,964} {3,5}	[{18}, {964, 5, 23, 24, 25, 26, 27}, {3, 5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_Gender=Fem,feats_PronType=Art,wp_▁la} {pos_NOUN,feats_Number=Sing}	0	85	3434	1223	48978	-39.11835369261127
{4,5} {3,5} {18}	[{4, 5}, {3, 5}, {18}]	{feats_Gender=Masc,feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP}	0	85	3439	1223	48978	-39.177464424737934
{18} {5,24} {3,5} {5}	[{18}, {24, 5}, {3, 5}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing}	0	85	3440	1223	48978	-39.18928736066508
{18} {24} {3,5} {5}	[{18}, {24}, {3, 5}, {5}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing}	0	86	3441	1223	48978	-39.20111055977466
{18} {5,24} {3} {5}	[{18}, {24, 5}, {3}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN} {feats_Number=Sing}	0	86	3442	1223	48978	-39.21293402211724
{5} {5} {18} {5,23,24,25,27} {5}	[{5}, {5}, {18}, {5, 23, 24, 25, 27}, {5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	86	3443	1223	48978	-39.22475774769281
{5} {5} {18} {23,24,25,27} {5}	[{5}, {5}, {18}, {24, 25, 27, 23}, {5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	86	3445	1223	48978	-39.248405988467105
{5,23,24,25,27} {5} {17,18,728,730}	[{5, 23, 24, 25, 27}, {5}, {728, 17, 18, 730}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	86	3446	1223	48978	-39.26023050371639
{4} {3,5} {18}	[{4}, {3, 5}, {18}]	{feats_Gender=Masc} {pos_NOUN,feats_Number=Sing} {pos_ADP}	0	86	3446	1223	48978	-39.26023050371639
{23,24,25,27} {5} {17,18,728,730}	[{24, 25, 27, 23}, {5}, {728, 17, 18, 730}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	86	3447	1223	48978	-39.27205528222395
{5,24,25,27} {5} {17,18,728,730}	[{24, 25, 27, 5}, {5}, {728, 17, 18, 730}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	86	3447	1223	48978	-39.27205528222395
{5,23,24,25,27} {5} {17,18,730}	[{5, 23, 24, 25, 27}, {5}, {17, 18, 730}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de}	0	86	3449	1223	48978	-39.295705629140286
{18} {5,23,24,25,26,27} {3,5,26}	[{18}, {5, 23, 24, 25, 26, 27}, {26, 3, 5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_Gender=Fem,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	86	3449	1223	48978	-39.295705629140286
{5,23,24,25,27} {5} {730}	[{5, 23, 24, 25, 27}, {5}, {730}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {wp_▁de}	0	86	3453	1223	48978	-39.34300948262842
{24} {3} {17,18} {5} {5}	[{24}, {3}, {17, 18}, {5}, {5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	86	3454	1223	48978	-39.35483610432309
{5,24,27} {3,5} {17,18} {5}	[{24, 27, 5}, {3, 5}, {17, 18}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	0	86	3455	1223	48978	-39.366662989453
{92} {92} {4}	[{92}, {92}, {4}]	{feats_Number=Plur} {feats_Number=Plur} {feats_Gender=Masc}	0	86	3460	1223	48978	-39.42580136559454
