	motifs_int	motifs_str	k	M	f	t	T	indice
{3,5} {873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881}	[{3, 5}, {873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}]	{pos_NOUN,feats_Number=Sing} {lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les}	244	10	560	875	48978	inf
{5} {105} {5}	[{5}, {105}, {5}]	{feats_Number=Sing} {pos_PUNCT} {feats_Number=Sing}	249	22	1280	875	48978	inf
{24} {3} {17,18,728,730} {26}	[{24}, {3}, {728, 17, 18, 730}, {26}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Fem}	244	33	1897	875	48978	inf
{24} {4} {92}	[{24}, {4}, {92}]	{pos_DET} {feats_Gender=Masc} {feats_Number=Plur}	246	27	1554	875	48978	inf
{24} {26} {105}	[{24}, {26}, {105}]	{pos_DET} {feats_Gender=Fem} {pos_PUNCT}	248	37	2090	875	48978	inf
{26} {18} {5} {3}	[{26}, {18}, {5}, {3}]	{feats_Gender=Fem} {pos_ADP} {feats_Number=Sing} {pos_NOUN}	275	96	5388	875	48978	inf
{92} {4} {105}	[{92}, {4}, {105}]	{feats_Number=Plur} {feats_Gender=Masc} {pos_PUNCT}	236	12	690	875	48978	inf
{5} {18} {92} {92}	[{5}, {18}, {92}, {92}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Plur} {feats_Number=Plur}	250	17	974	875	48978	inf
{92} {26} {105}	[{92}, {26}, {105}]	{feats_Number=Plur} {feats_Gender=Fem} {pos_PUNCT}	247	12	680	875	48978	inf
{3,5} {873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881} {92}	[{3, 5}, {873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}, {92}]	{pos_NOUN,feats_Number=Sing} {lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {feats_Number=Plur}	242	9	557	875	48978	inf
{3,26} {17,18} {26}	[{26, 3}, {17, 18}, {26}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Gender=Fem}	221	10	585	875	48978	inf
{17,18,730} {26} {26}	[{17, 18, 730}, {26}, {26}]	{lemma_de,pos_ADP,wp_▁de} {feats_Gender=Fem} {feats_Gender=Fem}	223	30	1680	875	48978	inf
{18} {92} {3,92} {92}	[{18}, {92}, {3, 92}, {92}]	{pos_ADP} {feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {feats_Number=Plur}	236	10	580	875	48978	inf
{24} {3,26} {105}	[{24}, {26, 3}, {105}]	{pos_DET} {pos_NOUN,feats_Gender=Fem} {pos_PUNCT}	239	36	2040	875	48978	inf
{24,92} {92} {26,92}	[{24, 92}, {92}, {26, 92}]	{pos_DET,feats_Number=Plur} {feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur}	259	23	1304	875	48978	inf
{92} {3,92} {105}	[{92}, {3, 92}, {105}]	{feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {pos_PUNCT}	257	14	797	875	48978	inf
{92} {4} {4}	[{92}, {4}, {4}]	{feats_Number=Plur} {feats_Gender=Masc} {feats_Gender=Masc}	222	21	1189	875	48978	inf
{92} {92} {105,1034,1035,1037}	[{92}, {92}, {105, 1034, 1035, 1037}]	{feats_Number=Plur} {feats_Number=Plur} {pos_PUNCT,lemma_,,feats_,,wp_,}	226	5	326	875	48978	inf
{26} {17,18} {26}	[{26}, {17, 18}, {26}]	{feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Gender=Fem}	248	26	1471	875	48978	inf
{92} {92} {18} {26}	[{92}, {92}, {18}, {26}]	{feats_Number=Plur} {feats_Number=Plur} {pos_ADP} {feats_Gender=Fem}	238	9	546	875	48978	inf
{3,5} {873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881} {3,92}	[{3, 5}, {873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}, {3, 92}]	{pos_NOUN,feats_Number=Sing} {lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {pos_NOUN,feats_Number=Plur}	231	9	535	875	48978	inf
{5} {730} {26}	[{5}, {730}, {26}]	{feats_Number=Sing} {wp_▁de} {feats_Gender=Fem}	228	56	3182	875	48978	inf
{17,18,730} {5,24} {5,26}	[{17, 18, 730}, {24, 5}, {26, 5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem}	250	82	4591	875	48978	inf
{92} {26,92} {26,92}	[{92}, {26, 92}, {26, 92}]	{feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur}	268	23	1322	875	48978	inf
{92} {92} {730}	[{92}, {92}, {730}]	{feats_Number=Plur} {feats_Number=Plur} {wp_▁de}	277	29	1655	875	48978	inf
{92} {3} {18} {3}	[{92}, {3}, {18}, {3}]	{feats_Number=Plur} {pos_NOUN} {pos_ADP} {pos_NOUN}	244	6	355	875	48978	inf
{92} {92} {412}	[{92}, {92}, {412}]	{feats_Number=Plur} {feats_Number=Plur} {pos_CCONJ}	219	5	314	875	48978	inf
{92} {92} {17,18,728,730}	[{92}, {92}, {728, 17, 18, 730}]	{feats_Number=Plur} {feats_Number=Plur} {lemma_de,pos_ADP,feats_de,wp_▁de}	277	23	1337	875	48978	inf
{92} {26,92} {105}	[{92}, {26, 92}, {105}]	{feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur} {pos_PUNCT}	243	11	669	875	48978	inf
{18} {24,92} {3,92} {92}	[{18}, {24, 92}, {3, 92}, {92}]	{pos_ADP} {pos_DET,feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {feats_Number=Plur}	226	10	562	875	48978	inf
{3} {92} {105}	[{3}, {92}, {105}]	{pos_NOUN} {feats_Number=Plur} {pos_PUNCT}	245	32	1835	875	48978	inf
{17,18} {5,26} {26}	[{17, 18}, {26, 5}, {26}]	{lemma_de,pos_ADP} {feats_Number=Sing,feats_Gender=Fem} {feats_Gender=Fem}	243	56	3139	875	48978	inf
{92} {3,92} {17,18} {5}	[{92}, {3, 92}, {17, 18}, {5}]	{feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {lemma_de,pos_ADP} {feats_Number=Sing}	252	8	448	875	48978	inf
{92} {26,92} {26}	[{92}, {26, 92}, {26}]	{feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur} {feats_Gender=Fem}	272	23	1340	875	48978	inf
{3} {17,18,728,730} {3,26}	[{3}, {728, 17, 18, 730}, {26, 3}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_NOUN,feats_Gender=Fem}	259	31	1777	875	48978	inf
{92} {92} {18} {3,5}	[{92}, {92}, {18}, {3, 5}]	{feats_Number=Plur} {feats_Number=Plur} {pos_ADP} {pos_NOUN,feats_Number=Sing}	230	5	332	875	48978	inf
{17,18,728,730} {26} {26}	[{728, 17, 18, 730}, {26}, {26}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Fem} {feats_Gender=Fem}	222	29	1676	875	48978	inf
{23,24,25,27,92} {3,92} {92}	[{23, 24, 25, 27, 92}, {3, 92}, {92}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {feats_Number=Plur}	240	27	1545	875	48978	inf
{26} {873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881} {92}	[{26}, {873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}, {92}]	{feats_Gender=Fem} {lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {feats_Number=Plur}	221	9	526	875	48978	inf
{92} {3} {17,18} {5}	[{92}, {3}, {17, 18}, {5}]	{feats_Number=Plur} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing}	252	8	449	875	48978	inf
{92} {26} {26}	[{92}, {26}, {26}]	{feats_Number=Plur} {feats_Gender=Fem} {feats_Gender=Fem}	283	24	1393	875	48978	inf
{730} {92} {26,92}	[{730}, {92}, {26, 92}]	{wp_▁de} {feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur}	263	10	570	875	48978	inf
{5} {17,18,728,730} {26}	[{5}, {728, 17, 18, 730}, {26}]	{feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Fem}	226	56	3173	875	48978	inf
{17,18,730} {5} {3,26}	[{17, 18, 730}, {5}, {26, 3}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Gender=Fem}	233	69	3877	875	48978	inf
{24} {3} {105,1034,1035,1037}	[{24}, {3}, {105, 1034, 1035, 1037}]	{pos_DET} {pos_NOUN} {pos_PUNCT,lemma_,,feats_,,wp_,}	238	8	483	875	48978	inf
{24,27} {3} {17,18} {5,26}	[{24, 27}, {3}, {17, 18}, {26, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	227	35	1956	875	48978	inf
{5,24} {3} {18} {26}	[{24, 5}, {3}, {18}, {26}]	{feats_Number=Sing,pos_DET} {pos_NOUN} {pos_ADP} {feats_Gender=Fem}	226	43	2452	875	48978	inf
{5,24} {5} {18} {3}	[{24, 5}, {5}, {18}, {3}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_ADP} {pos_NOUN}	237	29	1674	875	48978	inf
{4,5} {3,4} {17,18}	[{4, 5}, {3, 4}, {17, 18}]	{feats_Gender=Masc,feats_Number=Sing} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP}	227	11	634	875	48978	inf
{4,5} {5} {730}	[{4, 5}, {5}, {730}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing} {wp_▁de}	230	19	1109	875	48978	inf
{92} {3,26,92} {26,92}	[{92}, {26, 3, 92}, {26, 92}]	{feats_Number=Plur} {pos_NOUN,feats_Gender=Fem,feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur}	229	8	448	875	48978	inf
{5,24} {3,5} {17,18,730}	[{24, 5}, {3, 5}, {17, 18, 730}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de}	345	96	5392	875	48978	inf
{17,18,728,730} {92} {26}	[{728, 17, 18, 730}, {92}, {26}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Plur} {feats_Gender=Fem}	253	9	547	875	48978	inf
{3,4} {17,18,730} {5}	[{3, 4}, {17, 18, 730}, {5}]	{pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing}	319	63	3570	875	48978	inf
{92,881} {92} {92}	[{881, 92}, {92}, {92}]	{feats_Number=Plur,wp_▁les} {feats_Number=Plur} {feats_Number=Plur}	268	43	2437	875	48978	inf
{5} {3} {17,18,730}	[{5}, {3}, {17, 18, 730}]	{feats_Number=Sing} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de}	366	115	6436	875	48978	inf
{5,23,24,25,27} {5} {17,18,730}	[{5, 23, 24, 25, 27}, {5}, {17, 18, 730}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de}	299	61	3449	875	48978	inf
{3} {17,18,730} {3,5}	[{3}, {17, 18, 730}, {3, 5}]	{pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {pos_NOUN,feats_Number=Sing}	285	57	3218	875	48978	inf
{18} {24} {26} {11}	[{18}, {24}, {26}, {11}]	{pos_ADP} {pos_DET} {feats_Gender=Fem} {pos_ADJ}	228	10	591	875	48978	inf
{92} {3,26,92} {26}	[{92}, {26, 3, 92}, {26}]	{feats_Number=Plur} {pos_NOUN,feats_Gender=Fem,feats_Number=Plur} {feats_Gender=Fem}	233	8	455	875	48978	inf
{18} {24} {3,5}	[{18}, {24}, {3, 5}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Number=Sing}	612	418	23411	875	48978	inf
{17,18,730,878} {23,24,25,27} {5}	[{17, 18, 878, 730}, {24, 25, 27, 23}, {5}]	{lemma_de,pos_ADP,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	289	55	3086	875	48978	inf
{24} {26} {17,18,730}	[{24}, {26}, {17, 18, 730}]	{pos_DET} {feats_Gender=Fem} {lemma_de,pos_ADP,wp_▁de}	254	47	2676	875	48978	inf
{92} {17,18,730} {5}	[{92}, {17, 18, 730}, {5}]	{feats_Number=Plur} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing}	267	33	1871	875	48978	inf
{24} {3,4} {17,18,730}	[{24}, {3, 4}, {17, 18, 730}]	{pos_DET} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP,wp_▁de}	298	58	3277	875	48978	inf
{24,27} {3,26} {92}	[{24, 27}, {26, 3}, {92}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {feats_Number=Plur}	235	8	455	875	48978	inf
{17,18,730} {23,24,25,27} {4,5}	[{17, 18, 730}, {24, 25, 27, 23}, {4, 5}]	{lemma_de,pos_ADP,wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing}	336	75	4219	875	48978	inf
{5} {3,5} {17,18,730}	[{5}, {3, 5}, {17, 18, 730}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de}	366	114	6419	875	48978	inf
{92} {18} {5} {3}	[{92}, {18}, {5}, {3}]	{feats_Number=Plur} {pos_ADP} {feats_Number=Sing} {pos_NOUN}	227	22	1250	875	48978	inf
{92} {3,92} {26,92}	[{92}, {3, 92}, {26, 92}]	{feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur}	229	8	452	875	48978	inf
{92} {18} {24} {3,5}	[{92}, {18}, {24}, {3, 5}]	{feats_Number=Plur} {pos_ADP} {pos_DET} {pos_NOUN,feats_Number=Sing}	221	18	1048	875	48978	inf
{5,24} {5} {17,18,730}	[{24, 5}, {5}, {17, 18, 730}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de}	348	97	5446	875	48978	inf
{18} {23,24,25,27} {3} {17,18,730}	[{18}, {24, 25, 27, 23}, {3}, {17, 18, 730}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de}	272	54	3041	875	48978	inf
{18} {24} {3,26} {11}	[{18}, {24}, {26, 3}, {11}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Fem} {pos_ADJ}	222	10	582	875	48978	inf
{24,27} {3,4} {17,18,730}	[{24, 27}, {3, 4}, {17, 18, 730}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP,wp_▁de}	281	32	1816	875	48978	inf
{730} {92} {26}	[{730}, {92}, {26}]	{wp_▁de} {feats_Number=Plur} {feats_Gender=Fem}	263	10	571	875	48978	inf
{5,24,27} {5} {17,18,730}	[{24, 27, 5}, {5}, {17, 18, 730}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de}	342	93	5214	875	48978	inf
{948} {18} {24,27}	[{948}, {18}, {24, 27}]	{wp_▁du} {pos_ADP} {pos_DET,feats_PronType=Art}	294	56	3162	875	48978	inf
{17,18,730,878} {4,5,23,24,25,27,43,44} {5}	[{17, 18, 878, 730}, {4, 5, 43, 44, 23, 24, 25, 27}, {5}]	{lemma_de,pos_ADP,wp_▁de,dep_de} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,dep_le,wp_▁le} {feats_Number=Sing}	289	55	3082	875	48978	inf
{730} {92} {3,26,92}	[{730}, {92}, {26, 3, 92}]	{wp_▁de} {feats_Number=Plur} {pos_NOUN,feats_Gender=Fem,feats_Number=Plur}	234	7	426	875	48978	inf
{17,18,730,878} {23,24,25,27} {4,5}	[{17, 18, 878, 730}, {24, 25, 27, 23}, {4, 5}]	{lemma_de,pos_ADP,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing}	288	55	3075	875	48978	inf
{24} {4} {17,18,730}	[{24}, {4}, {17, 18, 730}]	{pos_DET} {feats_Gender=Masc} {lemma_de,pos_ADP,wp_▁de}	300	59	3305	875	48978	inf
{18} {24} {26} {11,26}	[{18}, {24}, {26}, {26, 11}]	{pos_ADP} {pos_DET} {feats_Gender=Fem} {pos_ADJ,feats_Gender=Fem}	224	10	578	875	48978	inf
{5} {5,26} {17,18,730}	[{5}, {26, 5}, {17, 18, 730}]	{feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP,wp_▁de}	227	28	1602	875	48978	inf
{17,18,728,730} {24,92} {4,92}	[{728, 17, 18, 730}, {24, 92}, {4, 92}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET,feats_Number=Plur} {feats_Gender=Masc,feats_Number=Plur}	245	7	437	875	48978	inf
{24} {3} {18} {4}	[{24}, {3}, {18}, {4}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Gender=Masc}	256	10	598	875	48978	inf
{92} {3,92} {17,18,728,730}	[{92}, {3, 92}, {728, 17, 18, 730}]	{feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {lemma_de,pos_ADP,feats_de,wp_▁de}	249	9	534	875	48978	inf
{4} {4} {730}	[{4}, {4}, {730}]	{feats_Gender=Masc} {feats_Gender=Masc} {wp_▁de}	251	26	1478	875	48978	inf
{18} {5,24,27} {5} {730}	[{18}, {24, 27, 5}, {5}, {730}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {wp_▁de}	227	22	1271	875	48978	inf
{18} {23,24,25,27} {3} {92}	[{18}, {24, 25, 27, 23}, {3}, {92}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {feats_Number=Plur}	227	10	599	875	48978	inf
{4} {5} {730}	[{4}, {5}, {730}]	{feats_Gender=Masc} {feats_Number=Sing} {wp_▁de}	232	19	1115	875	48978	inf
{17,18,728,730} {24} {3} {18}	[{728, 17, 18, 730}, {24}, {3}, {18}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET} {pos_NOUN} {pos_ADP}	230	7	399	875	48978	inf
{5} {17,18,728,730} {5,23,24,25,27}	[{5}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}]	{feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	235	22	1271	875	48978	inf
{3} {18} {5,23,24,25,27,1271,82196} {5}	[{3}, {18}, {5, 1271, 82196, 23, 24, 25, 27}, {5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l,wp_’} {feats_Number=Sing}	241	7	440	875	48978	inf
{3,5} {17,18,728,730} {5,24}	[{3, 5}, {728, 17, 18, 730}, {24, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET}	224	16	906	875	48978	inf
{17,18,728,730} {5,24} {5} {105}	[{728, 17, 18, 730}, {24, 5}, {5}, {105}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_PUNCT}	257	10	592	875	48978	inf
{5} {5} {1103}	[{5}, {5}, {1103}]	{feats_Number=Sing} {feats_Number=Sing} {wp_.}	227	10	562	875	48978	inf
{24,27} {3} {18} {5,24} {3}	[{24, 27}, {3}, {18}, {24, 5}, {3}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN}	235	43	2451	875	48978	inf
{18} {5} {4,5} {105}	[{18}, {5}, {4, 5}, {105}]	{pos_ADP} {feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {pos_PUNCT}	219	8	461	875	48978	inf
{4} {18} {5,24} {3}	[{4}, {18}, {24, 5}, {3}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN}	300	83	4650	875	48978	inf
{3} {18} {5,24} {3,26}	[{3}, {18}, {24, 5}, {26, 3}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Fem}	226	72	4039	875	48978	inf
{3} {18} {5,24} {26}	[{3}, {18}, {24, 5}, {26}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Gender=Fem}	244	89	4997	875	48978	inf
{4,24} {3} {18}	[{24, 4}, {3}, {18}]	{feats_Gender=Masc,pos_DET} {pos_NOUN} {pos_ADP}	260	48	2718	875	48978	inf
{5} {3,4,5} {105}	[{5}, {3, 4, 5}, {105}]	{feats_Number=Sing} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {pos_PUNCT}	234	10	560	875	48978	inf
{24} {3} {1037}	[{24}, {3}, {1037}]	{pos_DET} {pos_NOUN} {wp_,}	238	11	624	875	48978	inf
{24} {26,92} {92}	[{24}, {26, 92}, {92}]	{pos_DET} {feats_Gender=Fem,feats_Number=Plur} {feats_Number=Plur}	269	24	1344	875	48978	inf
{17,18,730} {5,24} {5} {105}	[{17, 18, 730}, {24, 5}, {5}, {105}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_PUNCT}	258	10	594	875	48978	inf
{5} {17,18,730} {3}	[{5}, {17, 18, 730}, {3}]	{feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {pos_NOUN}	228	22	1269	875	48978	inf
{24,27} {3} {17,18,728,730} {3}	[{24, 27}, {3}, {728, 17, 18, 730}, {3}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_NOUN}	231	10	588	875	48978	inf
{24} {3,26} {18} {24}	[{24}, {26, 3}, {18}, {24}]	{pos_DET} {pos_NOUN,feats_Gender=Fem} {pos_ADP} {pos_DET}	219	6	368	875	48978	inf
{18} {24,27} {3} {18} {3}	[{18}, {24, 27}, {3}, {18}, {3}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_NOUN}	241	7	398	875	48978	inf
{3} {18} {82196}	[{3}, {18}, {82196}]	{pos_NOUN} {pos_ADP} {wp_’}	248	8	451	875	48978	inf
{24,27} {4} {730}	[{24, 27}, {4}, {730}]	{pos_DET,feats_PronType=Art} {feats_Gender=Masc} {wp_▁de}	284	34	1944	875	48978	inf
{24} {4} {730}	[{24}, {4}, {730}]	{pos_DET} {feats_Gender=Masc} {wp_▁de}	300	59	3306	875	48978	inf
{873,874,875,877} {17,730,878} {23,880,881}	[{873, 874, 875, 877}, {17, 730, 878}, {880, 881, 23}]	{lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,wp_▁de,dep_de} {lemma_le,dep_les,wp_▁les}	356	84	4716	875	48978	inf
{17} {24} {26}	[{17}, {24}, {26}]	{lemma_de} {pos_DET} {feats_Gender=Fem}	403	237	13276	875	48978	inf
{17} {24} {3,26}	[{17}, {24}, {26, 3}]	{lemma_de} {pos_DET} {pos_NOUN,feats_Gender=Fem}	378	227	12707	875	48978	inf
{17} {24} {3}	[{17}, {24}, {3}]	{lemma_de} {pos_DET} {pos_NOUN}	581	379	21233	875	48978	inf
{5,24} {3} {18} {3}	[{24, 5}, {3}, {18}, {3}]	{feats_Number=Sing,pos_DET} {pos_NOUN} {pos_ADP} {pos_NOUN}	237	29	1655	875	48978	inf
{5,26} {5} {17,18}	[{26, 5}, {5}, {17, 18}]	{feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing} {lemma_de,pos_ADP}	229	5	293	875	48978	inf
{17,18} {5,24,27} {5} {105}	[{17, 18}, {24, 27, 5}, {5}, {105}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_PUNCT}	239	9	554	875	48978	inf
{4,5,24,27} {3} {18}	[{24, 27, 4, 5}, {3}, {18}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP}	244	29	1634	875	48978	inf
{5} {18} {5} {4,5}	[{5}, {18}, {5}, {4, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	220	9	514	875	48978	inf
{17,18,728,730} {5,23,24,25,27} {5} {105}	[{728, 17, 18, 730}, {5, 23, 24, 25, 27}, {5}, {105}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {pos_PUNCT}	235	7	407	875	48978	inf
{24} {3} {18} {3,5,26}	[{24}, {3}, {18}, {26, 3, 5}]	{pos_DET} {pos_NOUN} {pos_ADP} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	219	10	583	875	48978	inf
{4,5,24} {3} {18}	[{24, 4, 5}, {3}, {18}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET} {pos_NOUN} {pos_ADP}	255	39	2208	875	48978	inf
{5} {18} {5} {4}	[{5}, {18}, {5}, {4}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Gender=Masc}	221	9	519	875	48978	inf
{5} {18} {5,23,24,25,27,1271,82196} {5}	[{5}, {18}, {5, 1271, 82196, 23, 24, 25, 27}, {5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l,wp_’} {feats_Number=Sing}	224	6	376	875	48978	inf
{17,18,730} {24} {4,5}	[{17, 18, 730}, {24}, {4, 5}]	{lemma_de,pos_ADP,wp_▁de} {pos_DET} {feats_Gender=Masc,feats_Number=Sing}	356	85	4777	875	48978	inf
{5,23,24,25,27} {3,5} {17,18,730}	[{5, 23, 24, 25, 27}, {3, 5}, {17, 18, 730}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de}	296	60	3407	875	48978	inf
{18} {23,24,25,27} {4} {105}	[{18}, {24, 25, 27, 23}, {4}, {105}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc} {pos_PUNCT}	232	8	462	875	48978	inf
