	motifs_int	motifs_str	k	M	f	t	T	indice
{23,24,25,27} {3} {18} {5,23,24,25,27} {5}	[{24, 25, 27, 23}, {3}, {18}, {5, 23, 24, 25, 27}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	7	690	566	48978	-3.5080130016120123
{4} {3,4} {18} {5}	[{4}, {3, 4}, {18}, {5}]	{feats_Gender=Masc} {pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing}	0	7	690	566	48978	-3.5080130016120123
{4} {18} {23,24,25,27} {3,26}	[{4}, {18}, {24, 25, 27, 23}, {26, 3}]	{feats_Gender=Masc} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	0	8	692	566	48978	-3.5182542717335785
{24,27} {26} {105}	[{24, 27}, {26}, {105}]	{pos_DET,feats_PronType=Art} {feats_Gender=Fem} {pos_PUNCT}	0	8	693	566	48978	-3.523375066748917
{5} {17,18} {3,5}	[{5}, {17, 18}, {3, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP} {pos_NOUN,feats_Number=Sing}	0	8	693	566	48978	-3.523375066748917
{23,24,25,27} {3} {18} {5,23,24,25,27}	[{24, 25, 27, 23}, {3}, {18}, {5, 23, 24, 25, 27}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	8	695	566	48978	-3.533616976941497
{24} {3} {17,18,728,730} {5,24} {5}	[{24}, {3}, {728, 17, 18, 730}, {24, 5}, {5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	8	701	566	48978	-3.564345268030804
{24} {3} {17,18,730} {5,24} {5}	[{24}, {3}, {17, 18, 730}, {24, 5}, {5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	8	702	566	48978	-3.5694670233801764
{4,5} {18} {24} {26}	[{4, 5}, {18}, {24}, {26}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {pos_DET} {feats_Gender=Fem}	0	8	704	566	48978	-3.5797108542408234
{24} {3} {17,18,728,730} {5,24}	[{24}, {3}, {728, 17, 18, 730}, {24, 5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET}	0	8	705	566	48978	-3.5848329297268196
{3,4} {17,18} {5} {5}	[{3, 4}, {17, 18}, {5}, {5}]	{pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	8	707	566	48978	-3.595077400987111
{18} {24,27} {4} {105}	[{18}, {24, 27}, {4}, {105}]	{pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Masc} {pos_PUNCT}	0	8	707	566	48978	-3.595077400987111
{4} {18} {5,24,27} {3,5,26}	[{4}, {18}, {24, 27, 5}, {26, 3, 5}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	8	713	566	48978	-3.6258133766699125
{4,5} {18} {5,23,24,25,27} {5}	[{4, 5}, {18}, {5, 23, 24, 25, 27}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	8	716	566	48978	-3.641182805884499
{4,5} {18} {5,23,24,25,27}	[{4, 5}, {18}, {5, 23, 24, 25, 27}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	8	719	566	48978	-3.656553196166217
{92} {3,4,92} {92}	[{92}, {3, 4, 92}, {92}]	{feats_Number=Plur} {pos_NOUN,feats_Gender=Masc,feats_Number=Plur} {feats_Number=Plur}	0	8	719	566	48978	-3.656553196166217
{5} {3,5} {18} {24,27} {3}	[{5}, {3, 5}, {18}, {24, 27}, {3}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN}	0	8	721	566	48978	-3.6668006569019402
{3,5} {17,18} {5,24,27} {3,5}	[{3, 5}, {17, 18}, {24, 27, 5}, {3, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	8	723	566	48978	-3.6770485449583745
{5,24} {3,4,5} {18} {5}	[{24, 5}, {3, 4, 5}, {18}, {5}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	0	8	725	566	48978	-3.687296860259682
{92} {92} {18} {24,27}	[{92}, {92}, {18}, {24, 27}]	{feats_Number=Plur} {feats_Number=Plur} {pos_ADP} {pos_DET,feats_PronType=Art}	0	8	726	566	48978	-3.692421178117684
{5,24} {3,4} {18} {5}	[{24, 5}, {3, 4}, {18}, {5}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing}	0	8	728	566	48978	-3.70267013437478
{17,18,728,730} {4,24} {3,4}	[{728, 17, 18, 730}, {24, 4}, {3, 4}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Masc,pos_DET} {pos_NOUN,feats_Gender=Masc}	0	8	728	566	48978	-3.70267013437478
{18} {23,24,25,27} {26} {18}	[{18}, {24, 25, 27, 23}, {26}, {18}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem} {pos_ADP}	0	8	729	566	48978	-3.7077947727485947
{5} {5} {17,18} {5,26}	[{5}, {5}, {17, 18}, {26, 5}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	0	8	730	566	48978	-3.7129195179525873
{3,4} {18} {5,24} {3,5}	[{3, 4}, {18}, {24, 5}, {3, 5}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	8	731	566	48978	-3.718044370012037
{3,4} {18} {5,24} {3}	[{3, 4}, {18}, {24, 5}, {3}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN}	0	8	732	566	48978	-3.7231693289269434
{17,18,730} {4,24} {3,4}	[{17, 18, 730}, {24, 4}, {3, 4}]	{lemma_de,pos_ADP,wp_▁de} {feats_Gender=Masc,pos_DET} {pos_NOUN,feats_Gender=Masc}	0	8	732	566	48978	-3.7231693289269434
{5} {5} {18} {5,24,27} {3,5,26}	[{5}, {5}, {18}, {24, 27, 5}, {26, 3, 5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	8	733	566	48978	-3.7282943946973077
{4} {17,18,728,730} {5} {5}	[{4}, {728, 17, 18, 730}, {5}, {5}]	{feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {feats_Number=Sing}	0	8	735	566	48978	-3.7385448468549654
{4} {17,18,730} {5} {5}	[{4}, {17, 18, 730}, {5}, {5}]	{feats_Gender=Masc} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {feats_Number=Sing}	0	8	736	566	48978	-3.743670233166421
{4} {730} {5} {5}	[{4}, {730}, {5}, {5}]	{feats_Gender=Masc} {wp_▁de} {feats_Number=Sing} {feats_Number=Sing}	0	8	737	566	48978	-3.748795726383893
{5} {17,18} {5,24} {5,26}	[{5}, {17, 18}, {24, 5}, {26, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem}	0	8	742	566	48978	-3.774424795808694
{3,5,26} {17,18} {5}	[{26, 3, 5}, {17, 18}, {5}]	{pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing}	0	8	743	566	48978	-3.7795509303864216
{17,18,728,730} {4} {3,4}	[{728, 17, 18, 730}, {4}, {3, 4}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Masc} {pos_NOUN,feats_Gender=Masc}	0	8	745	566	48978	-3.789803520209366
{3,4} {18} {5} {3,5}	[{3, 4}, {18}, {5}, {3, 5}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	8	746	566	48978	-3.794929975479861
{17,18,728,730} {4} {3}	[{728, 17, 18, 730}, {4}, {3}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Masc} {pos_NOUN}	0	8	747	566	48978	-3.8000565377322104
{3,4} {18} {5} {3}	[{3, 4}, {18}, {5}, {3}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing} {pos_NOUN}	0	8	747	566	48978	-3.8000565377322104
{23,24,25,27} {3} {18} {5,24,27} {3,5}	[{24, 25, 27, 23}, {3}, {18}, {24, 27, 5}, {3, 5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	8	748	566	48978	-3.8051832068652955
{3,5} {18} {23,24,25,27} {3,26}	[{3, 5}, {18}, {24, 25, 27, 23}, {26, 3}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	0	8	749	566	48978	-3.810309982853838
{5} {5} {412}	[{5}, {5}, {412}]	{feats_Number=Sing} {feats_Number=Sing} {pos_CCONJ}	0	8	755	566	48978	-3.841072884847872
{26} {26} {18} {24}	[{26}, {26}, {18}, {24}]	{feats_Gender=Fem} {feats_Gender=Fem} {pos_ADP} {pos_DET}	0	8	758	566	48978	-3.8564557797965593
{5} {5} {17,18} {5,24,27} {5}	[{5}, {5}, {17, 18}, {24, 27, 5}, {5}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	8	759	566	48978	-3.8615836252750055
{17,18,728,730} {5,26} {26}	[{728, 17, 18, 730}, {26, 5}, {26}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,feats_Gender=Fem} {feats_Gender=Fem}	0	8	759	566	48978	-3.8615836252750055
{17,18,730} {5,26} {26}	[{17, 18, 730}, {26, 5}, {26}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,feats_Gender=Fem} {feats_Gender=Fem}	0	8	761	566	48978	-3.871839637329135
{5} {5} {17,18} {5,24,27}	[{5}, {5}, {17, 18}, {24, 27, 5}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	0	8	764	566	48978	-3.887224457824788
{18} {24,27} {3} {92}	[{18}, {24, 27}, {3}, {92}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN} {feats_Number=Plur}	0	8	765	566	48978	-3.8923529452954724
{24} {3,4} {17,18,728,730} {5}	[{24}, {3, 4}, {728, 17, 18, 730}, {5}]	{pos_DET} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	8	770	566	48978	-3.917996987831723
{23,24,25,27} {3} {4}	[{24, 25, 27, 23}, {3}, {4}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {feats_Gender=Masc}	0	8	771	566	48978	-3.9231261173452037
{5} {5} {17,18,728,730} {24}	[{5}, {5}, {728, 17, 18, 730}, {24}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET}	0	8	772	566	48978	-3.928255353916376
{24,27} {4} {92}	[{24, 27}, {4}, {92}]	{pos_DET,feats_PronType=Art} {feats_Gender=Masc} {feats_Number=Plur}	0	8	772	566	48978	-3.928255353916376
{23,24,25,27} {3} {17,18} {24} {3}	[{24, 25, 27, 23}, {3}, {17, 18}, {24}, {3}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {pos_DET} {pos_NOUN}	0	8	772	566	48978	-3.928255353916376
{5} {5} {17,18,730} {24}	[{5}, {5}, {17, 18, 730}, {24}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {pos_DET}	0	8	773	566	48978	-3.933384697545239
{24} {4} {17,18,728,730} {5}	[{24}, {4}, {728, 17, 18, 730}, {5}]	{pos_DET} {feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	8	773	566	48978	-3.933384697545239
{92} {92} {18} {5} {5}	[{92}, {92}, {18}, {5}, {5}]	{feats_Number=Plur} {feats_Number=Plur} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	8	773	566	48978	-3.933384697545239
{5} {18} {5,24,26} {3,5,26}	[{5}, {18}, {24, 26, 5}, {26, 3, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_Gender=Fem} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	9	783	566	48978	-3.984684021501305
{5,24,27} {3,4,5} {17,18}	[{24, 27, 5}, {3, 4, 5}, {17, 18}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {lemma_de,pos_ADP}	0	9	784	566	48978	-3.989814542790051
{3,4,5} {18} {24}	[{3, 4, 5}, {18}, {24}]	{pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {pos_DET}	0	9	784	566	48978	-3.989814542790051
{5} {18} {5,24,26} {3,5}	[{5}, {18}, {24, 26, 5}, {3, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_Gender=Fem} {pos_NOUN,feats_Number=Sing}	0	9	784	566	48978	-3.989814542790051
{4} {17,18} {5,24} {5}	[{4}, {17, 18}, {24, 5}, {5}]	{feats_Gender=Masc} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	9	785	566	48978	-3.9949451711364885
{5} {18} {24,26} {3,26}	[{5}, {18}, {24, 26}, {26, 3}]	{feats_Number=Sing} {pos_ADP} {pos_DET,feats_Gender=Fem} {pos_NOUN,feats_Gender=Fem}	0	9	785	566	48978	-3.9949451711364885
{23,24,25,27,92,881} {3,92} {92}	[{881, 23, 24, 25, 27, 92}, {3, 92}, {92}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,wp_▁les} {pos_NOUN,feats_Number=Plur} {feats_Number=Plur}	0	9	787	566	48978	-4.005206749204672
{5,24,27} {3,4} {17,18}	[{24, 27, 5}, {3, 4}, {17, 18}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP}	0	9	788	566	48978	-4.010337698850579
{4} {17,18} {5,24}	[{4}, {17, 18}, {24, 5}]	{feats_Gender=Masc} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET}	0	9	791	566	48978	-4.02573119046308
{5} {18} {5,26} {3,5,26}	[{5}, {18}, {26, 5}, {26, 3, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	9	793	566	48978	-4.035994053754423
{18} {5,24} {3,5} {11}	[{18}, {24, 5}, {3, 5}, {11}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {pos_ADJ}	0	9	795	566	48978	-4.04625734560516
{18} {24} {3,5} {11}	[{18}, {24}, {3, 5}, {11}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Number=Sing} {pos_ADJ}	0	9	796	566	48978	-4.051389152218183
{18} {5,24} {3} {11}	[{18}, {24, 5}, {3}, {11}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN} {pos_ADJ}	0	9	796	566	48978	-4.051389152218183
{5,24,27} {4,5} {17,18}	[{24, 27, 5}, {4, 5}, {17, 18}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {lemma_de,pos_ADP}	0	9	796	566	48978	-4.051389152218183
{92} {3,92} {105}	[{92}, {3, 92}, {105}]	{feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {pos_PUNCT}	0	9	797	566	48978	-4.056521065964735
{5} {4,5} {18} {5} {5}	[{5}, {4, 5}, {18}, {5}, {5}]	{feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	9	797	566	48978	-4.056521065964735
{5,24} {3,5} {17,18} {5} {5}	[{24, 5}, {3, 5}, {17, 18}, {5}, {5}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	9	797	566	48978	-4.056521065964735
{26} {18} {23,24,25,27} {3,26}	[{26}, {18}, {24, 25, 27, 23}, {26, 3}]	{feats_Gender=Fem} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	0	9	798	566	48978	-4.061653086844816
{5,24} {3} {17,18} {5} {5}	[{24, 5}, {3}, {17, 18}, {5}, {5}]	{feats_Number=Sing,pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	9	799	566	48978	-4.066785214883706
{5} {18} {26} {3,26}	[{5}, {18}, {26}, {26, 3}]	{feats_Number=Sing} {pos_ADP} {feats_Gender=Fem} {pos_NOUN,feats_Gender=Fem}	0	9	800	566	48978	-4.071917450131962
{5,24,27} {4} {17,18}	[{24, 27, 5}, {4}, {17, 18}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc} {lemma_de,pos_ADP}	0	9	800	566	48978	-4.071917450131962
{26} {18} {5,24,27} {3,5,26}	[{26}, {18}, {24, 27, 5}, {26, 3, 5}]	{feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	9	802	566	48978	-4.082182242003783
{5,24} {5} {17,18} {5} {5}	[{24, 5}, {5}, {17, 18}, {5}, {5}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	9	804	566	48978	-4.0924474625613945
{5} {18} {5,26} {3,5}	[{5}, {18}, {26, 5}, {3, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem} {pos_NOUN,feats_Number=Sing}	0	9	805	566	48978	-4.097580233628972
{5} {18} {5,26} {3}	[{5}, {18}, {26, 5}, {3}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem} {pos_NOUN}	0	9	806	566	48978	-4.102713111804798
{24,92} {26,92} {26,92}	[{24, 92}, {26, 92}, {26, 92}]	{pos_DET,feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur}	0	9	807	566	48978	-4.107846097240551
{18} {24,27} {3} {18} {24}	[{18}, {24, 27}, {3}, {18}, {24}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_DET}	0	9	807	566	48978	-4.107846097240551
{92} {3,4} {92}	[{92}, {3, 4}, {92}]	{feats_Number=Plur} {pos_NOUN,feats_Gender=Masc} {feats_Number=Plur}	0	9	812	566	48978	-4.133512632231184
{5} {18} {26} {3}	[{5}, {18}, {26}, {3}]	{feats_Number=Sing} {pos_ADP} {feats_Gender=Fem} {pos_NOUN}	0	9	813	566	48978	-4.138646260872579
{26} {18} {23,24,25,27} {26}	[{26}, {18}, {24, 25, 27, 23}, {26}]	{feats_Gender=Fem} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem}	0	9	814	566	48978	-4.143779996698061
{24,92} {26,92} {26}	[{24, 92}, {26, 92}, {26}]	{pos_DET,feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur} {feats_Gender=Fem}	0	9	817	566	48978	-4.159181847506547
{24} {26} {26,92}	[{24}, {26}, {26, 92}]	{pos_DET} {feats_Gender=Fem} {feats_Gender=Fem,feats_Number=Plur}	0	9	817	566	48978	-4.159181847506547
{24} {3} {18} {24} {3,26}	[{24}, {3}, {18}, {24}, {26, 3}]	{pos_DET} {pos_NOUN} {pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Fem}	0	9	823	566	48978	-4.189988444635919
{17,18,728,730} {5,26} {5}	[{728, 17, 18, 730}, {26, 5}, {5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing}	0	9	828	566	48978	-4.215663558524638
{92} {3,26,92} {92}	[{92}, {26, 3, 92}, {92}]	{feats_Number=Plur} {pos_NOUN,feats_Gender=Fem,feats_Number=Plur} {feats_Number=Plur}	0	9	830	566	48978	-4.225934355106893
{17,18,730} {5,26} {5}	[{17, 18, 730}, {26, 5}, {5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing}	0	9	830	566	48978	-4.225934355106893
{24,27} {3} {18} {3,26}	[{24, 27}, {3}, {18}, {26, 3}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_NOUN,feats_Gender=Fem}	0	9	831	566	48978	-4.231069914300548
{26} {18} {5,24} {3,5,26}	[{26}, {18}, {24, 5}, {26, 3, 5}]	{feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	9	834	566	48978	-4.246477235719138
{17,18} {5,24} {5} {105}	[{17, 18}, {24, 5}, {5}, {105}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_PUNCT}	0	9	836	566	48978	-4.256749319824967
{24} {3} {17,18} {5,24} {3,5}	[{24}, {3}, {17, 18}, {24, 5}, {3, 5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	9	841	566	48978	-4.282431408389554
{3} {17,18,728,730} {5,23,24,25,27} {3,5,26}	[{3}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}, {26, 3, 5}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	9	844	566	48978	-4.297841949552409
{3} {17,18,730} {5,23,24,25,27} {3,5,26}	[{3}, {17, 18, 730}, {5, 23, 24, 25, 27}, {26, 3, 5}]	{pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	9	845	566	48978	-4.302979011345632
{4} {18} {5,23,24,25,27} {5,26}	[{4}, {18}, {5, 23, 24, 25, 27}, {26, 5}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	9	849	566	48978	-4.323528332078388
{24,27} {3} {18} {24} {26}	[{24, 27}, {3}, {18}, {24}, {26}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_DET} {feats_Gender=Fem}	0	9	849	566	48978	-4.323528332078388
{24} {3} {17,18} {5} {3,5}	[{24}, {3}, {17, 18}, {5}, {3, 5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	9	850	566	48978	-4.328665930676824
{3} {17,18} {5,23,24,25,27} {3,5,26}	[{3}, {17, 18}, {5, 23, 24, 25, 27}, {26, 3, 5}]	{pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	9	854	566	48978	-4.349217399009619
{23,24,25,27,92} {3,92} {18}	[{23, 24, 25, 27, 92}, {3, 92}, {18}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {pos_ADP}	0	9	857	566	48978	-4.364632127986227
{4,5} {18} {5,24,27} {3,5}	[{4, 5}, {18}, {24, 27, 5}, {3, 5}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	9	859	566	48978	-4.3749091509528
{23,24,25,27,92} {92} {18}	[{23, 24, 25, 27, 92}, {92}, {18}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur} {feats_Number=Plur} {pos_ADP}	0	9	859	566	48978	-4.3749091509528
{4} {17,18,728,730} {26}	[{4}, {728, 17, 18, 730}, {26}]	{feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Fem}	0	9	861	566	48978	-4.385186603717453
{17,18,728,730} {5} {5} {105}	[{728, 17, 18, 730}, {5}, {5}, {105}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {feats_Number=Sing} {pos_PUNCT}	0	10	865	566	48978	-4.405742798362924
{4} {730} {26}	[{4}, {730}, {26}]	{feats_Gender=Masc} {wp_▁de} {feats_Gender=Fem}	0	10	865	566	48978	-4.405742798362924
{24} {3} {93}	[{24}, {3}, {93}]	{pos_DET} {pos_NOUN} {feats_Person=3}	0	10	866	566	48978	-4.410882115648092
{17,18,730} {5} {5} {105}	[{17, 18, 730}, {5}, {5}, {105}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {feats_Number=Sing} {pos_PUNCT}	0	10	867	566	48978	-4.416021540344861
{26,92} {18} {5}	[{26, 92}, {18}, {5}]	{feats_Gender=Fem,feats_Number=Plur} {pos_ADP} {feats_Number=Sing}	0	10	868	566	48978	-4.421161072579626
{730} {5} {5} {105}	[{730}, {5}, {5}, {105}]	{wp_▁de} {feats_Number=Sing} {feats_Number=Sing} {pos_PUNCT}	0	10	868	566	48978	-4.421161072579626
{18} {24} {3} {18} {5} {5}	[{18}, {24}, {3}, {18}, {5}, {5}]	{pos_ADP} {pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	10	869	566	48978	-4.426300712200715
