	motifs_int	motifs_str	k	M	f	t	T	indice
{17,18} {4,5,24,27} {3,4,5}	[{17, 18}, {24, 27, 4, 5}, {3, 4, 5}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	0	129	1664	3803	48978	-59.46906397485829
{5,26} {18} {5} {3}	[{26, 5}, {18}, {5}, {3}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing} {pos_NOUN}	0	129	1664	3803	48978	-59.46906397485829
{18,692,695} {5,24,27} {3,5}	[{18, 692, 695}, {24, 27, 5}, {3, 5}]	{pos_ADP,lemma_à,wp_▁à} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	129	1665	3803	48978	-59.505454575727676
{17,18} {4,5,24,27} {3,4}	[{17, 18}, {24, 27, 4, 5}, {3, 4}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc}	0	129	1665	3803	48978	-59.505454575727676
{17,18} {4,5,24,27} {3,5}	[{17, 18}, {24, 27, 4, 5}, {3, 5}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	129	1665	3803	48978	-59.505454575727676
{18,692,695} {24,27} {3,5}	[{18, 692, 695}, {24, 27}, {3, 5}]	{pos_ADP,lemma_à,wp_▁à} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	129	1666	3803	48978	-59.54184597893568
{17,18} {4,5,24,27} {3}	[{17, 18}, {24, 27, 4, 5}, {3}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN}	0	129	1667	3803	48978	-59.57823818440648
{18,692,695} {5,24,27} {3}	[{18, 692, 695}, {24, 27, 5}, {3}]	{pos_ADP,lemma_à,wp_▁à} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN}	0	129	1672	3803	48978	-59.76021124800262
{4} {18} {5} {3,5,26}	[{4}, {18}, {5}, {26, 3, 5}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	130	1673	3803	48978	-59.79660826813713
{5,24} {5} {18} {3}	[{24, 5}, {5}, {18}, {3}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_ADP} {pos_NOUN}	0	130	1674	3803	48978	-59.83300609093888
{24} {5} {18} {3}	[{24}, {5}, {18}, {3}]	{pos_DET} {feats_Number=Sing} {pos_ADP} {pos_NOUN}	0	130	1675	3803	48978	-59.869404716306775
{92} {18} {5,24,27}	[{92}, {18}, {24, 27, 5}]	{feats_Number=Plur} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	0	130	1676	3803	48978	-59.90580414431664
{17,18,728,730} {26} {26}	[{728, 17, 18, 730}, {26}, {26}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Fem} {feats_Gender=Fem}	0	130	1676	3803	48978	-59.90580414431664
{18} {5,23,24,25,27} {3,5} {17,18}	[{18}, {5, 23, 24, 25, 27}, {3, 5}, {17, 18}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP}	0	130	1676	3803	48978	-59.90580414431664
{4} {18} {5} {3,26}	[{4}, {18}, {5}, {26, 3}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Gender=Fem}	0	130	1676	3803	48978	-59.90580414431664
{18} {5,23,24,25,27} {3} {17,18}	[{18}, {5, 23, 24, 25, 27}, {3}, {17, 18}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP}	0	130	1679	3803	48978	-60.01500724457726
{17,18,730} {26} {26}	[{17, 18, 730}, {26}, {26}]	{lemma_de,pos_ADP,wp_▁de} {feats_Gender=Fem} {feats_Gender=Fem}	0	130	1680	3803	48978	-60.05140988350893
{18} {5} {5} {11}	[{18}, {5}, {5}, {11}]	{pos_ADP} {feats_Number=Sing} {feats_Number=Sing} {pos_ADJ}	0	130	1684	3803	48978	-60.1970284678799
{18} {23,24,25,27,92,881} {3,4,92}	[{18}, {881, 23, 24, 25, 27, 92}, {3, 4, 92}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,wp_▁les} {pos_NOUN,feats_Gender=Masc,feats_Number=Plur}	0	131	1694	3803	48978	-60.56113114112287
{5,24} {5} {17,18,728,730} {5}	[{24, 5}, {5}, {728, 17, 18, 730}, {5}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	131	1694	3803	48978	-60.56113114112287
{3,5} {18} {5,24,27} {5,26}	[{3, 5}, {18}, {24, 27, 5}, {26, 5}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	131	1695	3803	48978	-60.59754582613034
{5,24} {5} {17,18,730} {5}	[{24, 5}, {5}, {17, 18, 730}, {5}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing}	0	131	1695	3803	48978	-60.59754582613034
{92} {26,92} {18}	[{92}, {26, 92}, {18}]	{feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur} {pos_ADP}	0	131	1697	3803	48978	-60.67037760619466
{18} {23,24,25,27} {3,4,92}	[{18}, {24, 25, 27, 23}, {3, 4, 92}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc,feats_Number=Plur}	0	131	1697	3803	48978	-60.67037760619466
{5,26} {5} {105}	[{26, 5}, {5}, {105}]	{feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing} {pos_PUNCT}	0	132	1704	3803	48978	-60.925314146134596
{4} {18} {23,24,25,27} {26}	[{4}, {18}, {24, 25, 27, 23}, {26}]	{feats_Gender=Masc} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem}	0	132	1705	3803	48978	-60.961736866257866
{18} {5} {5} {17,18,728,730}	[{18}, {5}, {5}, {728, 17, 18, 730}]	{pos_ADP} {feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	132	1705	3803	48978	-60.961736866257866
{18} {5} {5} {17,18,730}	[{18}, {5}, {5}, {17, 18, 730}]	{pos_ADP} {feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de}	0	132	1706	3803	48978	-60.99816039005956
{24} {3} {17,18} {3,5}	[{24}, {3}, {17, 18}, {3, 5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {pos_NOUN,feats_Number=Sing}	0	132	1706	3803	48978	-60.99816039005956
{18} {5} {5} {730}	[{18}, {5}, {5}, {730}]	{pos_ADP} {feats_Number=Sing} {feats_Number=Sing} {wp_▁de}	0	132	1709	3803	48978	-61.10743578414187
{5} {3,4,5} {18} {5}	[{5}, {3, 4, 5}, {18}, {5}]	{feats_Number=Sing} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	0	133	1713	3803	48978	-61.25314756368663
{3,4} {18} {5,24,27} {5}	[{3, 4}, {18}, {24, 27, 5}, {5}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	133	1714	3803	48978	-61.289577518381904
{23,24,25,27} {3,4} {18} {5}	[{24, 25, 27, 23}, {3, 4}, {18}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing}	0	133	1718	3803	48978	-61.43530537811829
{5} {3,4} {18} {5}	[{5}, {3, 4}, {18}, {5}]	{feats_Number=Sing} {pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing}	0	133	1719	3803	48978	-61.47173935332913
{17,18} {24} {3} {105}	[{17, 18}, {24}, {3}, {105}]	{lemma_de,pos_ADP} {pos_DET} {pos_NOUN} {pos_PUNCT}	0	133	1719	3803	48978	-61.47173935332913
{92} {26} {18}	[{92}, {26}, {18}]	{feats_Number=Plur} {feats_Gender=Fem} {pos_ADP}	0	133	1721	3803	48978	-61.54460971653035
{3} {17,18,728,730} {5} {5,26}	[{3}, {728, 17, 18, 730}, {5}, {26, 5}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	133	1724	3803	48978	-61.65392129340742
{23,24,25,27} {4} {105}	[{24, 25, 27, 23}, {4}, {105}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc} {pos_PUNCT}	0	133	1724	3803	48978	-61.65392129340742
{3,4} {18} {5,24,27}	[{3, 4}, {18}, {24, 27, 5}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	0	134	1725	3803	48978	-61.690360094455414
{3} {17,18,730} {5} {5,26}	[{3}, {17, 18, 730}, {5}, {26, 5}]	{pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	134	1725	3803	48978	-61.690360094455414
{5,23,24,25,27} {3,5} {5,11}	[{5, 23, 24, 25, 27}, {3, 5}, {11, 5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing,pos_ADJ}	0	134	1726	3803	48978	-61.726799699864365
{24} {3} {17,18} {5,24} {5}	[{24}, {3}, {17, 18}, {24, 5}, {5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	134	1726	3803	48978	-61.726799699864365
{5,24,27} {5,26} {5,26}	[{24, 27, 5}, {26, 5}, {26, 5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem}	0	134	1728	3803	48978	-61.7996813241949
{18} {24,27,92} {3,26,92}	[{18}, {24, 27, 92}, {26, 3, 92}]	{pos_ADP} {pos_DET,feats_PronType=Art,feats_Number=Plur} {pos_NOUN,feats_Gender=Fem,feats_Number=Plur}	0	134	1729	3803	48978	-61.836123343065935
{18} {24,27,92} {3,26}	[{18}, {24, 27, 92}, {26, 3}]	{pos_ADP} {pos_DET,feats_PronType=Art,feats_Number=Plur} {pos_NOUN,feats_Gender=Fem}	0	134	1730	3803	48978	-61.87256616655072
{18} {5,24,27} {3,5} {18} {5}	[{18}, {24, 27, 5}, {3, 5}, {18}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	0	134	1733	3803	48978	-61.98189946466233
{92} {92} {26,92}	[{92}, {92}, {26, 92}]	{feats_Number=Plur} {feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur}	0	134	1734	3803	48978	-62.018345506703255
{18} {5,24,27} {3} {18} {5}	[{18}, {24, 27, 5}, {3}, {18}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing}	0	134	1736	3803	48978	-62.09124000510668
{18} {24} {3} {92}	[{18}, {24}, {3}, {92}]	{pos_ADP} {pos_DET} {pos_NOUN} {feats_Number=Plur}	0	134	1737	3803	48978	-62.12768846146917
{24} {3} {17,18} {5,24}	[{24}, {3}, {17, 18}, {24, 5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET}	0	135	1739	3803	48978	-62.200587788844366
{82196} {5} {5}	[{82196}, {5}, {5}]	{wp_’} {feats_Number=Sing} {feats_Number=Sing}	0	135	1744	3803	48978	-62.38285019381204
{18} {23,24,25,27} {3}	[{18}, {24, 25, 27, 23}, {3}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	1462	1956	25194	3803	48978	-62.39759127662332
{18} {24,25,27} {3}	[{18}, {24, 25, 27}, {3}]	{pos_ADP} {pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	1462	1956	25195	3803	48978	-62.41667842457464
{5,23,24,25,27} {4,5} {5}	[{5, 23, 24, 25, 27}, {4, 5}, {5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing}	0	135	1745	3803	48978	-62.419305089966414
{92} {18} {23,24,25,27}	[{92}, {18}, {24, 25, 27, 23}]	{feats_Number=Plur} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	135	1746	3803	48978	-62.45576079124014
{5,24,25,27} {4,5} {5}	[{24, 25, 27, 5}, {4, 5}, {5}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing}	0	135	1746	3803	48978	-62.45576079124014
{18} {23,24,25,27} {5}	[{18}, {24, 25, 27, 23}, {5}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	1334	1828	23543	3803	48978	-63.06556814159345
{5} {18} {5}	[{5}, {18}, {5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	1078	1559	20080	3803	48978	-63.221272135917474
{24} {3} {18} {24} {26}	[{24}, {3}, {18}, {24}, {26}]	{pos_DET} {pos_NOUN} {pos_ADP} {pos_DET} {feats_Gender=Fem}	0	137	1768	3803	48978	-63.25798998882681
{5,24} {3,5} {18} {5,24}	[{24, 5}, {3, 5}, {18}, {24, 5}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET}	0	137	1769	3803	48978	-63.29446421795707
{5} {5} {17,18} {5,24}	[{5}, {5}, {17, 18}, {24, 5}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET}	0	137	1770	3803	48978	-63.330939253015615
{18,692} {5,24,27} {3,5}	[{18, 692}, {24, 27, 5}, {3, 5}]	{pos_ADP,lemma_à} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	137	1773	3803	48978	-63.44036919446873
{5,24} {3} {18} {5,24}	[{24, 5}, {3}, {18}, {24, 5}]	{feats_Number=Sing,pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET}	0	137	1773	3803	48978	-63.44036919446873
{18,692} {24,27} {3,5}	[{18, 692}, {24, 27}, {3, 5}]	{pos_ADP,lemma_à} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	137	1774	3803	48978	-63.47684745374597
{23,24,25,27} {4} {5}	[{24, 25, 27, 23}, {4}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc} {feats_Number=Sing}	0	137	1774	3803	48978	-63.47684745374597
{24,25,27} {4} {5}	[{24, 25, 27}, {4}, {5}]	{pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc} {feats_Number=Sing}	0	137	1775	3803	48978	-63.513326519305394
{18} {5,24} {3,5}	[{18}, {24, 5}, {3, 5}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	1322	1818	23410	3803	48978	-63.57487727472636
{3} {17,18,728,730} {3,26}	[{3}, {728, 17, 18, 730}, {26, 3}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_NOUN,feats_Gender=Fem}	0	138	1777	3803	48978	-63.58628706896746
{18} {24} {3,5}	[{18}, {24}, {3, 5}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Number=Sing}	1322	1818	23411	3803	48978	-63.59401059258763
{18,692} {5,24,27} {3}	[{18, 692}, {24, 27, 5}, {3}]	{pos_ADP,lemma_à} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN}	0	138	1780	3803	48978	-63.695733940526395
{18} {5,24} {3}	[{18}, {24, 5}, {3}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN}	1322	1818	23417	3803	48978	-63.70887194881953
{4} {17,18} {5,26}	[{4}, {17, 18}, {26, 5}]	{feats_Gender=Masc} {lemma_de,pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	0	138	1785	3803	48978	-63.878161521127765
{18} {5,23,24,25,27} {5}	[{18}, {5, 23, 24, 25, 27}, {5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	1330	1827	23535	3803	48978	-63.92990071235894
{18} {5,24,25,27} {5}	[{18}, {24, 25, 27, 5}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	1330	1827	23536	3803	48978	-63.94909356162171
{17,18} {92} {4,92}	[{17, 18}, {92}, {4, 92}]	{lemma_de,pos_ADP} {feats_Number=Plur} {feats_Gender=Masc,feats_Number=Plur}	0	138	1788	3803	48978	-63.98762774793362
{3,5} {17,18,728,730} {5} {5}	[{3, 5}, {728, 17, 18, 730}, {5}, {5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {feats_Number=Sing}	0	139	1791	3803	48978	-64.09710123461603
{3,5} {17,18,730} {5} {5}	[{3, 5}, {17, 18, 730}, {5}, {5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {feats_Number=Sing}	0	139	1792	3803	48978	-64.13359401036006
{5,23,24,25,27} {5} {18} {5} {5}	[{5, 23, 24, 25, 27}, {5}, {18}, {5}, {5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	139	1797	3803	48978	-64.31606999175628
{5,24,25,27} {5} {18} {5} {5}	[{24, 25, 27, 5}, {5}, {18}, {5}, {5}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	139	1798	3803	48978	-64.35256760883365
{17,18} {92} {4}	[{17, 18}, {92}, {4}]	{lemma_de,pos_ADP} {feats_Number=Plur} {feats_Gender=Masc}	0	139	1798	3803	48978	-64.35256760883365
{730} {26} {26}	[{730}, {26}, {26}]	{wp_▁de} {feats_Gender=Fem} {feats_Gender=Fem}	0	140	1812	3803	48978	-64.8636190013325
{24,27} {3,4} {17,18,728,730}	[{24, 27}, {3, 4}, {728, 17, 18, 730}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	141	1815	3803	48978	-64.97315060231713
{24} {3,4} {105}	[{24}, {3, 4}, {105}]	{pos_DET} {pos_NOUN,feats_Gender=Masc} {pos_PUNCT}	0	141	1815	3803	48978	-64.97315060231713
{24,27} {3,4} {17,18,730}	[{24, 27}, {3, 4}, {17, 18, 730}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP,wp_▁de}	0	141	1816	3803	48978	-65.00966275123109
{24,26} {26} {18}	[{24, 26}, {26}, {18}]	{pos_DET,feats_Gender=Fem} {feats_Gender=Fem} {pos_ADP}	0	141	1818	3803	48978	-65.08268947202606
{18} {24} {4}	[{18}, {24}, {4}]	{pos_ADP} {pos_DET} {feats_Gender=Masc}	1236	1735	22344	3803	48978	-65.24239376328025
{3,5} {17,18,728,730} {24}	[{3, 5}, {728, 17, 18, 730}, {24}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET}	0	141	1824	3803	48978	-65.3017890211559
{3,5} {17,18,730} {24}	[{3, 5}, {17, 18, 730}, {24}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {pos_DET}	0	141	1825	3803	48978	-65.33830844033616
{5} {3,4,5} {17,18}	[{5}, {3, 4, 5}, {17, 18}]	{feats_Number=Sing} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {lemma_de,pos_ADP}	0	141	1826	3803	48978	-65.37482866744179
{18} {5} {3,5}	[{18}, {5}, {3, 5}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	1329	1833	23612	3803	48978	-65.67481841862869
{3} {92} {105}	[{3}, {92}, {105}]	{pos_NOUN} {feats_Number=Plur} {pos_PUNCT}	0	142	1835	3803	48978	-65.70354707660226
{18} {5} {3}	[{18}, {5}, {3}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN}	1330	1835	23639	3803	48978	-65.94167921561882
{730} {92} {4,92}	[{730}, {92}, {4, 92}]	{wp_▁de} {feats_Number=Plur} {feats_Gender=Masc,feats_Number=Plur}	0	143	1849	3803	48978	-66.2150169769043
{3,26} {18} {23,24,25,27}	[{26, 3}, {18}, {24, 25, 27, 23}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	144	1859	3803	48978	-66.58044967542126
{92} {17,18,728,730} {5}	[{92}, {728, 17, 18, 730}, {5}]	{feats_Number=Plur} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	145	1870	3803	48978	-66.98251910792249
{92} {17,18,730} {5}	[{92}, {17, 18, 730}, {5}]	{feats_Number=Plur} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing}	0	145	1871	3803	48978	-67.01907573133154
{5} {5} {17,18} {3}	[{5}, {5}, {17, 18}, {3}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP} {pos_NOUN}	0	146	1880	3803	48978	-67.34812178002728
{3,5} {18} {5} {3,5,26}	[{3, 5}, {18}, {5}, {26, 3, 5}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	146	1883	3803	48978	-67.45781837420516
{26} {17,18} {5} {5}	[{26}, {17, 18}, {5}, {5}]	{feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	146	1885	3803	48978	-67.5309534872344
{24} {3} {17,18,728,730} {26}	[{24}, {3}, {728, 17, 18, 730}, {26}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Fem}	0	147	1897	3803	48978	-67.9698322266482
{5,26} {3,5,26} {18}	[{26, 5}, {26, 3, 5}, {18}]	{feats_Number=Sing,feats_Gender=Fem} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADP}	0	147	1899	3803	48978	-68.04299002946178
{24} {3} {17,18,730} {26}	[{24}, {3}, {17, 18, 730}, {26}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Gender=Fem}	0	147	1899	3803	48978	-68.04299002946178
{24} {3} {730} {26}	[{24}, {3}, {730}, {26}]	{pos_DET} {pos_NOUN} {wp_▁de} {feats_Gender=Fem}	0	147	1900	3803	48978	-68.07957014678861
{5,26} {3,26} {18}	[{26, 5}, {26, 3}, {18}]	{feats_Number=Sing,feats_Gender=Fem} {pos_NOUN,feats_Gender=Fem} {pos_ADP}	0	147	1900	3803	48978	-68.07957014678861
{5,24,27} {5,26} {26}	[{24, 27, 5}, {26, 5}, {26}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem} {feats_Gender=Fem}	0	147	1901	3803	48978	-68.11615107487206
{24,27} {26} {5,26}	[{24, 27}, {26}, {26, 5}]	{pos_DET,feats_PronType=Art} {feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem}	0	147	1903	3803	48978	-68.18931536303076
{5,26} {3,5} {18}	[{26, 5}, {3, 5}, {18}]	{feats_Number=Sing,feats_Gender=Fem} {pos_NOUN,feats_Number=Sing} {pos_ADP}	0	147	1904	3803	48978	-68.2258987233335
{18} {24,27} {5}	[{18}, {24, 27}, {5}]	{pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	1386	1903	24505	3803	48978	-68.39859950738756
{5,26} {18} {23,24,25,27}	[{26, 5}, {18}, {24, 25, 27, 23}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	148	1914	3803	48978	-68.59177692669628
{3} {17,18} {5,24} {5,26}	[{3}, {17, 18}, {24, 5}, {26, 5}]	{pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem}	0	148	1914	3803	48978	-68.59177692669628
{3} {17,18} {5,24} {26}	[{3}, {17, 18}, {24, 5}, {26}]	{pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {feats_Gender=Fem}	0	148	1915	3803	48978	-68.62836920797615
{23,24,25,27} {3} {5,11}	[{24, 25, 27, 23}, {3}, {11, 5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {feats_Number=Sing,pos_ADJ}	0	149	1918	3803	48978	-68.73815091906032
{5} {26} {17,18,728,730}	[{5}, {26}, {728, 17, 18, 730}]	{feats_Number=Sing} {feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	149	1921	3803	48978	-68.84793993203517
{5} {26} {17,18,730}	[{5}, {26}, {17, 18, 730}]	{feats_Number=Sing} {feats_Gender=Fem} {lemma_de,pos_ADP,wp_▁de}	0	149	1923	3803	48978	-68.9211366644127
{5} {26} {18,730}	[{5}, {26}, {730, 18}]	{feats_Number=Sing} {feats_Gender=Fem} {pos_ADP,wp_▁de}	0	149	1924	3803	48978	-68.95773624783605
{18} {5,24,27} {5}	[{18}, {24, 27, 5}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	1383	1902	24498	3803	48978	-69.04838649159221
{5,24,27} {5} {18} {26}	[{24, 27, 5}, {5}, {18}, {26}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {feats_Gender=Fem}	0	149	1927	3803	48978	-69.06753986752467
{23,24,25,27} {3} {18} {5,26}	[{24, 25, 27, 23}, {3}, {18}, {26, 5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	0	149	1928	3803	48978	-69.10414269731135
{24,27} {5} {18} {26}	[{24, 27}, {5}, {18}, {26}]	{pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {feats_Gender=Fem}	0	149	1928	3803	48978	-69.10414269731135
