	motifs_int	motifs_str	k	M	f	t	T	indice
{23,24,25,27,92} {3,92} {11}	[{23, 24, 25, 27, 92}, {3, 92}, {11}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {pos_ADJ}	0	2	202	565	48978	-1.0199950399977118
{18} {24,92} {92} {11}	[{18}, {24, 92}, {92}, {11}]	{pos_ADP} {pos_DET,feats_Number=Plur} {feats_Number=Plur} {pos_ADJ}	0	2	202	565	48978	-1.0199950399977118
{23,24,25,27,92} {92} {11}	[{23, 24, 25, 27, 92}, {92}, {11}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur} {feats_Number=Plur} {pos_ADJ}	0	2	203	565	48978	-1.025055082162155
{24,92} {3,26,92} {26}	[{24, 92}, {26, 3, 92}, {26}]	{pos_DET,feats_Number=Plur} {pos_NOUN,feats_Gender=Fem,feats_Number=Plur} {feats_Gender=Fem}	0	2	203	565	48978	-1.025055082162155
{18} {24} {3} {11,92}	[{18}, {24}, {3}, {11, 92}]	{pos_ADP} {pos_DET} {pos_NOUN} {pos_ADJ,feats_Number=Plur}	0	2	203	565	48978	-1.025055082162155
{24,27,92} {3,26,92} {92}	[{24, 27, 92}, {26, 3, 92}, {92}]	{pos_DET,feats_PronType=Art,feats_Number=Plur} {pos_NOUN,feats_Gender=Fem,feats_Number=Plur} {feats_Number=Plur}	0	2	203	565	48978	-1.025055082162155
{23,24,25,27} {3} {11,92}	[{24, 25, 27, 23}, {3}, {11, 92}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADJ,feats_Number=Plur}	0	2	204	565	48978	-1.0301152288058042
{18} {5,23,24,25,27,1271,82196} {3,5,26}	[{18}, {5, 1271, 82196, 23, 24, 25, 27}, {26, 3, 5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l,wp_’} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	2	204	565	48978	-1.0301152288058042
{24,92} {3,92} {26,92}	[{24, 92}, {3, 92}, {26, 92}]	{pos_DET,feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur}	0	2	204	565	48978	-1.0301152288058042
{92} {26,92} {11,92}	[{92}, {26, 92}, {11, 92}]	{feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur} {pos_ADJ,feats_Number=Plur}	0	2	205	565	48978	-1.0351754797011463
{92} {92} {11,26,92}	[{92}, {92}, {26, 11, 92}]	{feats_Number=Plur} {feats_Number=Plur} {pos_ADJ,feats_Gender=Fem,feats_Number=Plur}	0	2	206	565	48978	-1.040235835025136
{23,24,25,27} {26} {92}	[{24, 25, 27, 23}, {26}, {92}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem} {feats_Number=Plur}	0	2	206	565	48978	-1.040235835025136
{92} {26,92} {11}	[{92}, {26, 92}, {11}]	{feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur} {pos_ADJ}	0	2	206	565	48978	-1.040235835025136
{18} {5,23,24,25,27,1271,82196} {5,26}	[{18}, {5, 1271, 82196, 23, 24, 25, 27}, {26, 5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l,wp_’} {feats_Number=Sing,feats_Gender=Fem}	0	2	207	565	48978	-1.0452962947019353
{24} {3} {26,92}	[{24}, {3}, {26, 92}]	{pos_DET} {pos_NOUN} {feats_Gender=Fem,feats_Number=Plur}	0	2	207	565	48978	-1.0452962947019353
{92} {92} {11,26}	[{92}, {92}, {26, 11}]	{feats_Number=Plur} {feats_Number=Plur} {pos_ADJ,feats_Gender=Fem}	0	2	207	565	48978	-1.0452962947019353
{18} {92} {3,92} {11,92}	[{18}, {92}, {3, 92}, {11, 92}]	{pos_ADP} {feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {pos_ADJ,feats_Number=Plur}	0	2	207	565	48978	-1.0452962947019353
{24,92} {3,92} {26}	[{24, 92}, {3, 92}, {26}]	{pos_DET,feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {feats_Gender=Fem}	0	2	208	565	48978	-1.050356858680986
{18} {92} {3,92} {11}	[{18}, {92}, {3, 92}, {11}]	{pos_ADP} {feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {pos_ADJ}	0	2	208	565	48978	-1.050356858680986
{18} {92} {92} {11,92}	[{18}, {92}, {92}, {11, 92}]	{pos_ADP} {feats_Number=Plur} {feats_Number=Plur} {pos_ADJ,feats_Number=Plur}	0	2	213	565	48978	-1.075661244500368
{18} {92} {92} {11}	[{18}, {92}, {92}, {11}]	{pos_ADP} {feats_Number=Plur} {feats_Number=Plur} {pos_ADJ}	0	2	214	565	48978	-1.0807224347985114
{24} {3} {18} {4,5}	[{24}, {3}, {18}, {4, 5}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Gender=Masc,feats_Number=Sing}	0	2	219	565	48978	-1.1060299523650334
{24,27} {3} {873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881} {92}	[{24, 27}, {3}, {873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}, {92}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {feats_Number=Plur}	0	2	220	565	48978	-1.1110917691592248
{4,5} {3,4} {18} {5}	[{4, 5}, {3, 4}, {18}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing}	0	2	220	565	48978	-1.1110917691592248
{5,24,27} {3,5} {18} {5,24,27} {5}	[{24, 27, 5}, {3, 5}, {18}, {24, 27, 5}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	2	220	565	48978	-1.1110917691592248
{4} {730} {5,26}	[{4}, {730}, {26, 5}]	{feats_Gender=Masc} {wp_▁de} {feats_Number=Sing,feats_Gender=Fem}	0	2	220	565	48978	-1.1110917691592248
{5,23,24,25,27} {3,5} {17,18} {24}	[{5, 23, 24, 25, 27}, {3, 5}, {17, 18}, {24}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {pos_DET}	0	2	220	565	48978	-1.1110917691592248
{18} {24,27} {3,4} {105}	[{18}, {24, 27}, {3, 4}, {105}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {pos_PUNCT}	0	2	220	565	48978	-1.1110917691592248
{3,4} {18} {24,27} {26}	[{3, 4}, {18}, {24, 27}, {26}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Fem}	0	2	220	565	48978	-1.1110917691592248
{5,24,27} {3,5} {18} {5,24} {3,5}	[{24, 27, 5}, {3, 5}, {18}, {24, 5}, {3, 5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	2	220	565	48978	-1.1110917691592248
{23,24,25,27} {3} {18} {5,24} {3,5,26}	[{24, 25, 27, 23}, {3}, {18}, {24, 5}, {26, 3, 5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	2	220	565	48978	-1.1110917691592248
{5,24} {3} {18} {23,24,25,27}	[{24, 5}, {3}, {18}, {24, 25, 27, 23}]	{feats_Number=Sing,pos_DET} {pos_NOUN} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	2	220	565	48978	-1.1110917691592248
{18} {23,24,25,27,92,881} {92} {92}	[{18}, {881, 23, 24, 25, 27, 92}, {92}, {92}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,wp_▁les} {feats_Number=Plur} {feats_Number=Plur}	0	2	221	565	48978	-1.1161536903062261
{24,27} {3} {18} {92}	[{24, 27}, {3}, {18}, {92}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Plur}	0	2	221	565	48978	-1.1161536903062261
{5,24,27} {3} {18} {5,24} {3,5}	[{24, 27, 5}, {3}, {18}, {24, 5}, {3, 5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	2	221	565	48978	-1.1161536903062261
{3} {17,18} {92}	[{3}, {17, 18}, {92}]	{pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Plur}	0	2	221	565	48978	-1.1161536903062261
{3,26} {11,26} {105}	[{26, 3}, {26, 11}, {105}]	{pos_NOUN,feats_Gender=Fem} {pos_ADJ,feats_Gender=Fem} {pos_PUNCT}	0	2	221	565	48978	-1.1161536903062261
{684,1040} {18} {5}	[{1040, 684}, {18}, {5}]	{pos_VERB,feats_VerbForm=Part} {pos_ADP} {feats_Number=Sing}	0	2	221	565	48978	-1.1161536903062261
{5,24,27} {3,4,5} {18} {5}	[{24, 27, 5}, {3, 4, 5}, {18}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	0	2	221	565	48978	-1.1161536903062261
{24} {3} {17,18,728,730} {5} {5,26}	[{24}, {3}, {728, 17, 18, 730}, {5}, {26, 5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	2	222	565	48978	-1.121215715907154
{24,27} {3} {873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881}	[{24, 27}, {3}, {873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les}	0	2	222	565	48978	-1.121215715907154
{17,18,728,730} {24,92} {26,92}	[{728, 17, 18, 730}, {24, 92}, {26, 92}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET,feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur}	0	2	222	565	48978	-1.121215715907154
{5,24,27} {3} {18} {5,24,27} {5}	[{24, 27, 5}, {3}, {18}, {24, 27, 5}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	2	222	565	48978	-1.121215715907154
{23,24,25,27} {3} {18} {5} {3,5,26}	[{24, 25, 27, 23}, {3}, {18}, {5}, {26, 3, 5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	2	222	565	48978	-1.121215715907154
{24} {3} {17,18} {5,24} {5,26}	[{24}, {3}, {17, 18}, {24, 5}, {26, 5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem}	0	2	222	565	48978	-1.121215715907154
{4} {17,18} {3,26}	[{4}, {17, 18}, {26, 3}]	{feats_Gender=Masc} {lemma_de,pos_ADP} {pos_NOUN,feats_Gender=Fem}	0	2	222	565	48978	-1.121215715907154
{18} {24,27,92} {3,92} {92}	[{18}, {24, 27, 92}, {3, 92}, {92}]	{pos_ADP} {pos_DET,feats_PronType=Art,feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {feats_Number=Plur}	0	2	223	565	48978	-1.1262778459367297
{24} {3} {17,18,728,730} {5} {26}	[{24}, {3}, {728, 17, 18, 730}, {5}, {26}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {feats_Gender=Fem}	0	2	223	565	48978	-1.1262778459367297
{3,4} {18} {3,26}	[{3, 4}, {18}, {26, 3}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {pos_NOUN,feats_Gender=Fem}	0	2	223	565	48978	-1.1262778459367297
{5} {3,4,5} {17,18,728,730}	[{5}, {3, 4, 5}, {728, 17, 18, 730}]	{feats_Number=Sing} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	2	223	565	48978	-1.1262778459367297
{5,24,27} {3,4} {18} {5}	[{24, 27, 5}, {3, 4}, {18}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing}	0	2	223	565	48978	-1.1262778459367297
{24} {3} {873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881} {92}	[{24}, {3}, {873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}, {92}]	{pos_DET} {pos_NOUN} {lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {feats_Number=Plur}	0	2	223	565	48978	-1.1262778459367297
{3} {11,26} {105}	[{3}, {26, 11}, {105}]	{pos_NOUN} {pos_ADJ,feats_Gender=Fem} {pos_PUNCT}	0	2	223	565	48978	-1.1262778459367297
{18} {24} {3,4} {17,18,728,730}	[{18}, {24}, {3, 4}, {728, 17, 18, 730}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	2	223	565	48978	-1.1262778459367297
{23,24,25,27} {3} {18} {5,24,27} {5,26}	[{24, 25, 27, 23}, {3}, {18}, {24, 27, 5}, {26, 5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	2	223	565	48978	-1.1262778459367297
{24} {3} {17,18,730} {5} {5,26}	[{24}, {3}, {17, 18, 730}, {5}, {26, 5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	2	223	565	48978	-1.1262778459367297
{24} {3} {17,18,730} {5} {26}	[{24}, {3}, {17, 18, 730}, {5}, {26}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {feats_Gender=Fem}	0	2	224	565	48978	-1.1313400804455114
{5,23,24,25,27} {5} {17,18} {24}	[{5, 23, 24, 25, 27}, {5}, {17, 18}, {24}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP} {pos_DET}	0	2	224	565	48978	-1.1313400804455114
{17,18,728,730} {92} {3,26,92}	[{728, 17, 18, 730}, {92}, {26, 3, 92}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Plur} {pos_NOUN,feats_Gender=Fem,feats_Number=Plur}	0	2	224	565	48978	-1.1313400804455114
{24,27} {3} {18} {23,24,25,27} {3,26}	[{24, 27}, {3}, {18}, {24, 25, 27, 23}, {26, 3}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	0	2	224	565	48978	-1.1313400804455114
{18,692,693,695} {24,27} {4}	[{18, 692, 693, 695}, {24, 27}, {4}]	{pos_ADP,lemma_à,feats_à,wp_▁à} {pos_DET,feats_PronType=Art} {feats_Gender=Masc}	0	2	224	565	48978	-1.1313400804455114
{5,24,27} {3,5} {18} {5} {3,5}	[{24, 27, 5}, {3, 5}, {18}, {5}, {3, 5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	2	224	565	48978	-1.1313400804455114
{3,4} {17,18,728,730} {26}	[{3, 4}, {728, 17, 18, 730}, {26}]	{pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Fem}	0	2	224	565	48978	-1.1313400804455114
{92} {18} {4}	[{92}, {18}, {4}]	{feats_Number=Plur} {pos_ADP} {feats_Gender=Masc}	0	2	224	565	48978	-1.1313400804455114
{5,26} {5,26} {17,18}	[{26, 5}, {26, 5}, {17, 18}]	{feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP}	0	2	225	565	48978	-1.1364024192818236
{5,24,27} {3,5} {17,18} {24}	[{24, 27, 5}, {3, 5}, {17, 18}, {24}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {pos_DET}	0	2	225	565	48978	-1.1364024192818236
{5,24,27} {5} {18} {5,24} {3,5}	[{24, 27, 5}, {5}, {18}, {24, 5}, {3, 5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	2	225	565	48978	-1.1364024192818236
{5,24,27} {3} {18} {5} {3,5}	[{24, 27, 5}, {3}, {18}, {5}, {3, 5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	2	225	565	48978	-1.1364024192818236
{5,24} {3,5} {18} {24,27} {3}	[{24, 5}, {3, 5}, {18}, {24, 27}, {3}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN}	0	2	225	565	48978	-1.1364024192818236
{24,27} {3} {412}	[{24, 27}, {3}, {412}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_CCONJ}	0	2	225	565	48978	-1.1364024192818236
{17,18} {92} {3,26,92}	[{17, 18}, {92}, {26, 3, 92}]	{lemma_de,pos_ADP} {feats_Number=Plur} {pos_NOUN,feats_Gender=Fem,feats_Number=Plur}	0	2	225	565	48978	-1.1364024192818236
{24} {3} {873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881}	[{24}, {3}, {873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}]	{pos_DET} {pos_NOUN} {lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les}	0	2	225	565	48978	-1.1364024192818236
{24,27} {3} {18} {5,23,24,25,27} {5,26}	[{24, 27}, {3}, {18}, {5, 23, 24, 25, 27}, {26, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	2	226	565	48978	-1.1414648626731798
{23,24,25,27} {3} {18} {24} {3,26}	[{24, 25, 27, 23}, {3}, {18}, {24}, {26, 3}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Fem}	0	2	226	565	48978	-1.1414648626731798
{5,24} {3} {18} {24,27} {3}	[{24, 5}, {3}, {18}, {24, 27}, {3}]	{feats_Number=Sing,pos_DET} {pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN}	0	2	226	565	48978	-1.1414648626731798
{105,1034,1035,1037} {24} {3}	[{105, 1034, 1035, 1037}, {24}, {3}]	{pos_PUNCT,lemma_,,feats_,,wp_,} {pos_DET} {pos_NOUN}	0	2	226	565	48978	-1.1414648626731798
{5,26} {26} {17,18}	[{26, 5}, {26}, {17, 18}]	{feats_Number=Sing,feats_Gender=Fem} {feats_Gender=Fem} {lemma_de,pos_ADP}	0	2	226	565	48978	-1.1414648626731798
{3,26} {11} {105}	[{26, 3}, {11}, {105}]	{pos_NOUN,feats_Gender=Fem} {pos_ADJ} {pos_PUNCT}	0	2	227	565	48978	-1.1465274104679044
{3,26} {26} {105}	[{26, 3}, {26}, {105}]	{pos_NOUN,feats_Gender=Fem} {feats_Gender=Fem} {pos_PUNCT}	0	2	228	565	48978	-1.151590062741835
{24,27} {3} {18} {5,24,27} {3,5,26}	[{24, 27}, {3}, {18}, {24, 27, 5}, {26, 3, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	2	228	565	48978	-1.151590062741835
{18} {23,24,25,27,92,880,881} {3,26,92}	[{18}, {880, 881, 23, 24, 25, 27, 92}, {26, 3, 92}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {pos_NOUN,feats_Gender=Fem,feats_Number=Plur}	0	2	229	565	48978	-1.1566528194949717
{23,24,25,27} {3} {18} {5,24} {5,26}	[{24, 25, 27, 23}, {3}, {18}, {24, 5}, {26, 5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem}	0	2	229	565	48978	-1.1566528194949717
{3,26} {18} {92}	[{26, 3}, {18}, {92}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Plur}	0	2	230	565	48978	-1.1617156806261977
{18} {24} {3} {17,18} {3}	[{18}, {24}, {3}, {17, 18}, {3}]	{pos_ADP} {pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {pos_NOUN}	0	2	230	565	48978	-1.1617156806261977
{24,27} {3} {18} {23,24,25,27} {26}	[{24, 27}, {3}, {18}, {24, 25, 27, 23}, {26}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem}	0	2	230	565	48978	-1.1617156806261977
{3,4} {17,18,728,730} {3}	[{3, 4}, {728, 17, 18, 730}, {3}]	{pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_NOUN}	0	2	230	565	48978	-1.1617156806261977
{3} {26} {105}	[{3}, {26}, {105}]	{pos_NOUN} {feats_Gender=Fem} {pos_PUNCT}	0	2	231	565	48978	-1.166778646287188
{24} {3} {18} {5,23,24,25,27} {3,5,26}	[{24}, {3}, {18}, {5, 23, 24, 25, 27}, {26, 3, 5}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	2	232	565	48978	-1.1718417164021053
{5,23,24,25,27} {3,5,26} {17,18}	[{5, 23, 24, 25, 27}, {26, 3, 5}, {17, 18}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP}	0	2	232	565	48978	-1.1718417164021053
{24,27} {3} {18} {4}	[{24, 27}, {3}, {18}, {4}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Gender=Masc}	0	2	234	565	48978	-1.1819681700695586
{24,27} {3} {18} {5,24} {3,5,26}	[{24, 27}, {3}, {18}, {24, 5}, {26, 3, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	2	234	565	48978	-1.1819681700695586
{24} {3} {18} {92}	[{24}, {3}, {18}, {92}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Plur}	0	2	235	565	48978	-1.187031553571536
{18} {23,24,25,27,92,880,881} {26,92}	[{18}, {880, 881, 23, 24, 25, 27, 92}, {26, 92}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {feats_Gender=Fem,feats_Number=Plur}	0	2	235	565	48978	-1.187031553571536
{3,4} {17,18} {3,5}	[{3, 4}, {17, 18}, {3, 5}]	{pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP} {pos_NOUN,feats_Number=Sing}	0	2	236	565	48978	-1.1920950416285567
{4} {18} {5,26} {26}	[{4}, {18}, {26, 5}, {26}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem} {feats_Gender=Fem}	0	2	237	565	48978	-1.1971586341900633
{24} {3,4} {18} {3}	[{24}, {3, 4}, {18}, {3}]	{pos_DET} {pos_NOUN,feats_Gender=Masc} {pos_ADP} {pos_NOUN}	0	2	237	565	48978	-1.1971586341900633
{4,5,23,24,25,27} {3,4,5} {18}	[{4, 5, 23, 24, 25, 27}, {3, 4, 5}, {18}]	{feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	0	2	239	565	48978	-1.2072861327254156
{24} {3} {18} {23,24,25,27} {3,26}	[{24}, {3}, {18}, {24, 25, 27, 23}, {26, 3}]	{pos_DET} {pos_NOUN} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	0	2	239	565	48978	-1.2072861327254156
{4,5,24} {3,4,5} {5}	[{24, 4, 5}, {3, 4, 5}, {5}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing}	0	2	239	565	48978	-1.2072861327254156
{4,5,23,24,25,27} {3,4} {18}	[{4, 5, 23, 24, 25, 27}, {3, 4}, {18}]	{feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {pos_ADP}	0	2	240	565	48978	-1.2123500387498196
{4,5,24,25,27} {3,4,5} {18}	[{4, 5, 24, 25, 27}, {3, 4, 5}, {18}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	0	2	240	565	48978	-1.2123500387498196
{17,18,728,730} {24,92} {3,4,92}	[{728, 17, 18, 730}, {24, 92}, {3, 4, 92}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET,feats_Number=Plur} {pos_NOUN,feats_Gender=Masc,feats_Number=Plur}	0	2	240	565	48978	-1.2123500387498196
