	motifs_int	motifs_str	k	M	f	t	T	indice
{24} {3,4} {18} {5} {5}	[{24}, {3, 4}, {18}, {5}, {5}]	{pos_DET} {pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	16	514	1531	48978	-7.1272291054977535
{5} {18} {5} {4,5}	[{5}, {18}, {5}, {4, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	0	16	514	1531	48978	-7.1272291054977535
{3} {5} {105}	[{3}, {5}, {105}]	{pos_NOUN} {feats_Number=Sing} {pos_PUNCT}	0	16	516	1531	48978	-7.15511127858352
{18} {24,27,82196} {26}	[{18}, {24, 27, 82196}, {26}]	{pos_ADP} {pos_DET,feats_PronType=Art,wp_’} {feats_Gender=Fem}	0	16	516	1531	48978	-7.15511127858352
{5} {18} {5} {4}	[{5}, {18}, {5}, {4}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Gender=Masc}	0	16	519	1531	48978	-7.19693673082194
{17,18,730} {5,26} {5,26}	[{17, 18, 730}, {26, 5}, {26, 5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem}	0	16	520	1531	48978	-7.210879132935742
{5,23,24,25,27} {5} {18} {5,24}	[{5, 23, 24, 25, 27}, {5}, {18}, {24, 5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET}	0	16	521	1531	48978	-7.22482182753065
{18} {24,27} {4} {5}	[{18}, {24, 27}, {4}, {5}]	{pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Masc} {feats_Number=Sing}	0	16	522	1531	48978	-7.238764814454989
{5,24,27} {5} {18} {3}	[{24, 27, 5}, {5}, {18}, {3}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {pos_NOUN}	0	16	522	1531	48978	-7.238764814454989
{24,27} {5} {18} {3}	[{24, 27}, {5}, {18}, {3}]	{pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {pos_NOUN}	0	16	523	1531	48978	-7.252708093835158
{92} {4,92} {4,92}	[{92}, {4, 92}, {4, 92}]	{feats_Number=Plur} {feats_Gender=Masc,feats_Number=Plur} {feats_Gender=Masc,feats_Number=Plur}	0	16	526	1531	48978	-7.29453968653367
{26} {873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881} {92}	[{26}, {873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}, {92}]	{feats_Gender=Fem} {lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {feats_Number=Plur}	0	16	526	1531	48978	-7.29453968653367
{26} {873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881}	[{26}, {873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}]	{feats_Gender=Fem} {lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les}	0	16	528	1531	48978	-7.322428877270058
{5} {5} {17,18} {5,24} {3,5}	[{5}, {5}, {17, 18}, {24, 5}, {3, 5}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	16	531	1531	48978	-7.364264857134616
{18} {92} {92} {18}	[{18}, {92}, {92}, {18}]	{pos_ADP} {feats_Number=Plur} {feats_Number=Plur} {pos_ADP}	0	16	534	1531	48978	-7.406103469683047
{92} {3,92} {17,18,728,730}	[{92}, {3, 92}, {728, 17, 18, 730}]	{feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	16	534	1531	48978	-7.406103469683047
{3,5} {873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881} {3,92}	[{3, 5}, {873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}, {3, 92}]	{pos_NOUN,feats_Number=Sing} {lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {pos_NOUN,feats_Number=Plur}	0	16	535	1531	48978	-7.420050258937614
{92} {3} {17,18,728,730}	[{92}, {3}, {728, 17, 18, 730}]	{feats_Number=Plur} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	16	535	1531	48978	-7.420050258937614
{92} {3,92} {17,18,730}	[{92}, {3, 92}, {17, 18, 730}]	{feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {lemma_de,pos_ADP,wp_▁de}	0	16	535	1531	48978	-7.420050258937614
{92} {3} {17,18,730}	[{92}, {3}, {17, 18, 730}]	{feats_Number=Plur} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de}	0	16	536	1531	48978	-7.433997340824964
{3,5} {17,18,728,730} {3}	[{3, 5}, {728, 17, 18, 730}, {3}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_NOUN}	0	17	543	1531	48978	-7.531635106945388
{23,24,25,27} {4} {17,18} {5}	[{24, 25, 27, 23}, {4}, {17, 18}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc} {lemma_de,pos_ADP} {feats_Number=Sing}	0	17	544	1531	48978	-7.54558452984444
{5} {5} {17,18} {5} {3,5}	[{5}, {5}, {17, 18}, {5}, {3, 5}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	17	545	1531	48978	-7.559534245426833
{24,27} {3,4} {17,18,728,730} {5}	[{24, 27}, {3, 4}, {728, 17, 18, 730}, {5}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	17	545	1531	48978	-7.559534245426833
{92} {4} {4,92}	[{92}, {4}, {4, 92}]	{feats_Number=Plur} {feats_Gender=Masc} {feats_Gender=Masc,feats_Number=Plur}	0	17	546	1531	48978	-7.573484253692566
{17,18,728,730} {92} {26,92}	[{728, 17, 18, 730}, {92}, {26, 92}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur}	0	17	546	1531	48978	-7.573484253692566
{92} {92} {18} {26}	[{92}, {92}, {18}, {26}]	{feats_Number=Plur} {feats_Number=Plur} {pos_ADP} {feats_Gender=Fem}	0	17	546	1531	48978	-7.573484253692566
{24,27} {4} {17,18,728,730} {5}	[{24, 27}, {4}, {728, 17, 18, 730}, {5}]	{pos_DET,feats_PronType=Art} {feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	17	547	1531	48978	-7.5874345546922
{17,18,728,730} {92} {26}	[{728, 17, 18, 730}, {92}, {26}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Plur} {feats_Gender=Fem}	0	17	547	1531	48978	-7.5874345546922
{3,26} {18} {5} {26}	[{26, 3}, {18}, {5}, {26}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing} {feats_Gender=Fem}	0	17	547	1531	48978	-7.5874345546922
{18} {5} {5} {4,5}	[{18}, {5}, {5}, {4, 5}]	{pos_ADP} {feats_Number=Sing} {feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	0	17	549	1531	48978	-7.615336034867886
{18} {24} {3} {4}	[{18}, {24}, {3}, {4}]	{pos_ADP} {pos_DET} {pos_NOUN} {feats_Gender=Masc}	0	17	550	1531	48978	-7.6292872140186585
{17,18,728,730} {92} {3,4,92}	[{728, 17, 18, 730}, {92}, {3, 4, 92}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Plur} {pos_NOUN,feats_Gender=Masc,feats_Number=Plur}	0	17	551	1531	48978	-7.64323868595389
{17,18} {92} {3,4,92}	[{17, 18}, {92}, {3, 4, 92}]	{lemma_de,pos_ADP} {feats_Number=Plur} {pos_NOUN,feats_Gender=Masc,feats_Number=Plur}	0	17	553	1531	48978	-7.671142508152449
{17,18} {5,24,27} {5} {105}	[{17, 18}, {24, 27, 5}, {5}, {105}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_PUNCT}	0	17	554	1531	48978	-7.685094858491613
{24,27,92} {92} {26,92}	[{24, 27, 92}, {92}, {26, 92}]	{pos_DET,feats_PronType=Art,feats_Number=Plur} {feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur}	0	17	555	1531	48978	-7.6990475015899555
{3,5} {873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881} {92}	[{3, 5}, {873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}, {92}]	{pos_NOUN,feats_Number=Sing} {lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {feats_Number=Plur}	0	17	557	1531	48978	-7.726953666266413
{5} {5} {105,1100,1101,1103}	[{5}, {5}, {105, 1100, 1101, 1103}]	{feats_Number=Sing} {feats_Number=Sing} {pos_PUNCT,lemma_.,feats_.,wp_.}	0	17	558	1531	48978	-7.740907187844527
{18} {5} {5} {4}	[{18}, {5}, {5}, {4}]	{pos_ADP} {feats_Number=Sing} {feats_Number=Sing} {feats_Gender=Masc}	0	17	559	1531	48978	-7.7548610022829365
{3,5} {873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881}	[{3, 5}, {873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}]	{pos_NOUN,feats_Number=Sing} {lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les}	0	17	560	1531	48978	-7.768815109606922
{5} {3,4,5} {105}	[{5}, {3, 4, 5}, {105}]	{feats_Number=Sing} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {pos_PUNCT}	0	17	560	1531	48978	-7.768815109606922
{4,5} {18} {5} {5,26}	[{4, 5}, {18}, {5}, {26, 5}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	17	560	1531	48978	-7.768815109606922
{4,5} {18} {5} {26}	[{4, 5}, {18}, {5}, {26}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Gender=Fem}	0	17	561	1531	48978	-7.782769509791203
{5} {17,18,728,730} {5,23,24,25,27} {3,5}	[{5}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}, {3, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	17	561	1531	48978	-7.782769509791203
{18} {24,92} {3,92} {92}	[{18}, {24, 92}, {3, 92}, {92}]	{pos_ADP} {pos_DET,feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {feats_Number=Plur}	0	17	562	1531	48978	-7.7967242029116175
{5} {5} {1103}	[{5}, {5}, {1103}]	{feats_Number=Sing} {feats_Number=Sing} {wp_.}	0	17	562	1531	48978	-7.7967242029116175
{5} {17,18,730} {5,23,24,25,27} {3,5}	[{5}, {17, 18, 730}, {5, 23, 24, 25, 27}, {3, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	17	562	1531	48978	-7.7967242029116175
{17,18} {92} {26,92}	[{17, 18}, {92}, {26, 92}]	{lemma_de,pos_ADP} {feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur}	0	17	562	1531	48978	-7.7967242029116175
{5,24,27} {3,5} {17,18} {5} {5}	[{24, 27, 5}, {3, 5}, {17, 18}, {5}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	17	563	1531	48978	-7.810679188917607
{5} {3,5} {4}	[{5}, {3, 5}, {4}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {feats_Gender=Masc}	0	17	563	1531	48978	-7.810679188917607
{17,18} {92} {26}	[{17, 18}, {92}, {26}]	{lemma_de,pos_ADP} {feats_Number=Plur} {feats_Gender=Fem}	0	17	564	1531	48978	-7.824634467783893
{5} {17,18} {5,23,24,25,27} {3,5}	[{5}, {17, 18}, {5, 23, 24, 25, 27}, {3, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	17	564	1531	48978	-7.824634467783893
{24,27,92} {92} {26}	[{24, 27, 92}, {92}, {26}]	{pos_DET,feats_PronType=Art,feats_Number=Plur} {feats_Number=Plur} {feats_Gender=Fem}	0	17	564	1531	48978	-7.824634467783893
{18} {5,24,27} {5} {11}	[{18}, {24, 27, 5}, {5}, {11}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_ADJ}	0	17	564	1531	48978	-7.824634467783893
{5,26} {17,18,728,730} {5}	[{26, 5}, {728, 17, 18, 730}, {5}]	{feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	17	564	1531	48978	-7.824634467783893
{5,24,27} {3} {17,18} {5} {5}	[{24, 27, 5}, {3}, {17, 18}, {5}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	17	564	1531	48978	-7.824634467783893
{23,24,25,27} {26} {5}	[{24, 25, 27, 23}, {26}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem} {feats_Number=Sing}	0	17	565	1531	48978	-7.838590039636871
{3,5} {17,18} {3,5}	[{3, 5}, {17, 18}, {3, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {pos_NOUN,feats_Number=Sing}	0	17	565	1531	48978	-7.838590039636871
{5} {3} {4}	[{5}, {3}, {4}]	{feats_Number=Sing} {pos_NOUN} {feats_Gender=Masc}	0	17	567	1531	48978	-7.866502062201786
{5,24,27} {5} {17,18} {5} {5}	[{24, 27, 5}, {5}, {17, 18}, {5}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	17	569	1531	48978	-7.894415256612353
{24,27,92} {26,92} {92}	[{24, 27, 92}, {26, 92}, {92}]	{pos_DET,feats_PronType=Art,feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur} {feats_Number=Plur}	0	17	570	1531	48978	-7.908372293297675
{730} {92} {26,92}	[{730}, {92}, {26, 92}]	{wp_▁de} {feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur}	0	17	570	1531	48978	-7.908372293297675
{23,24,25,27} {3,4} {17,18,728,730}	[{24, 25, 27, 23}, {3, 4}, {728, 17, 18, 730}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	17	570	1531	48978	-7.908372293297675
{730} {92} {26}	[{730}, {92}, {26}]	{wp_▁de} {feats_Number=Plur} {feats_Gender=Fem}	0	17	571	1531	48978	-7.922329622994969
{18} {3} {18}	[{18}, {3}, {18}]	{pos_ADP} {pos_NOUN} {pos_ADP}	0	17	572	1531	48978	-7.936287245678955
{18} {24,27} {3,26} {26}	[{18}, {24, 27}, {26, 3}, {26}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {feats_Gender=Fem}	0	17	573	1531	48978	-7.95024516142547
{23,24,25,27} {4} {17,18,728,730}	[{24, 25, 27, 23}, {4}, {728, 17, 18, 730}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	18	575	1531	48978	-7.978161872004975
{5} {3,5} {17,18} {24}	[{5}, {3, 5}, {17, 18}, {24}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {pos_DET}	0	18	575	1531	48978	-7.978161872004975
{5} {3} {17,18} {24}	[{5}, {3}, {17, 18}, {24}]	{feats_Number=Sing} {pos_NOUN} {lemma_de,pos_ADP} {pos_DET}	0	18	576	1531	48978	-7.992120666913801
{5} {17,18} {24} {3,26}	[{5}, {17, 18}, {24}, {26, 3}]	{feats_Number=Sing} {lemma_de,pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Fem}	0	18	578	1531	48978	-8.020039135919045
{18} {24} {26} {11,26}	[{18}, {24}, {26}, {26, 11}]	{pos_ADP} {pos_DET} {feats_Gender=Fem} {pos_ADJ,feats_Gender=Fem}	0	18	578	1531	48978	-8.020039135919045
{3} {18} {92} {92}	[{3}, {18}, {92}, {92}]	{pos_NOUN} {pos_ADP} {feats_Number=Plur} {feats_Number=Plur}	0	18	579	1531	48978	-8.03399881004074
{5,24,27} {3,4,5} {5}	[{24, 27, 5}, {3, 4, 5}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing}	0	18	579	1531	48978	-8.03399881004074
{18} {92} {3,92} {92}	[{18}, {92}, {3, 92}, {92}]	{pos_ADP} {feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {feats_Number=Plur}	0	18	580	1531	48978	-8.047958777401922
{17,18,728,730,878} {4,5,23,24,25,27,43,44} {3,4,5}	[{878, 17, 18, 728, 730}, {4, 5, 43, 44, 23, 24, 25, 27}, {3, 4, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,dep_le,wp_▁le} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	0	18	582	1531	48978	-8.075879591286593
{18} {24} {3,26} {11}	[{18}, {24}, {26, 3}, {11}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Fem} {pos_ADJ}	0	18	582	1531	48978	-8.075879591286593
{24} {3} {18} {3,5,26}	[{24}, {3}, {18}, {26, 3, 5}]	{pos_DET} {pos_NOUN} {pos_ADP} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	18	583	1531	48978	-8.089840437987041
{3,26} {17,18} {26}	[{26, 3}, {17, 18}, {26}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Gender=Fem}	0	18	585	1531	48978	-8.117763010853595
{17,18,730,878} {4,5,23,24,25,27,43,44} {3,4,5}	[{17, 18, 878, 730}, {4, 5, 43, 44, 23, 24, 25, 27}, {3, 4, 5}]	{lemma_de,pos_ADP,wp_▁de,dep_de} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,dep_le,wp_▁le} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	0	18	585	1531	48978	-8.117763010853595
{17,18} {4,5,23,24,25,27,43,44} {3,4,5}	[{17, 18}, {4, 5, 43, 44, 23, 24, 25, 27}, {3, 4, 5}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,dep_le,wp_▁le} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	0	18	587	1531	48978	-8.145686756551694
{24,27} {3} {17,18,728,730} {3}	[{24, 27}, {3}, {728, 17, 18, 730}, {3}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_NOUN}	0	18	588	1531	48978	-8.159649069196773
{3,5} {17,18} {5} {5,26}	[{3, 5}, {17, 18}, {5}, {26, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	18	589	1531	48978	-8.173611675005498
{3,5} {17,18} {5} {26}	[{3, 5}, {17, 18}, {5}, {26}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Gender=Fem}	0	18	590	1531	48978	-8.187574574129545
{92} {18} {5,24,27} {3,5}	[{92}, {18}, {24, 27, 5}, {3, 5}]	{feats_Number=Plur} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	18	590	1531	48978	-8.187574574129545
{18} {24} {26} {11}	[{18}, {24}, {26}, {11}]	{pos_ADP} {pos_DET} {feats_Gender=Fem} {pos_ADJ}	0	18	591	1531	48978	-8.2015377664678
{5} {17,18,728,730} {5} {5,26}	[{5}, {728, 17, 18, 730}, {5}, {26, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	18	592	1531	48978	-8.215501252070817
{17,18,728,730} {5,24} {5} {105}	[{728, 17, 18, 730}, {24, 5}, {5}, {105}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_PUNCT}	0	18	592	1531	48978	-8.215501252070817
{5} {17,18,730} {5} {5,26}	[{5}, {17, 18, 730}, {5}, {26, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	18	593	1531	48978	-8.229465030989159
{18,692,695} {24,27} {4}	[{18, 692, 695}, {24, 27}, {4}]	{pos_ADP,lemma_à,wp_▁à} {pos_DET,feats_PronType=Art} {feats_Gender=Masc}	0	18	593	1531	48978	-8.229465030989159
{17,18,730} {5,24} {5} {105}	[{17, 18, 730}, {24, 5}, {5}, {105}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_PUNCT}	0	18	594	1531	48978	-8.243429103146983
{5,24} {3,5} {18} {5,24,27} {5}	[{24, 5}, {3, 5}, {18}, {24, 27, 5}, {5}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	18	594	1531	48978	-8.243429103146983
{24} {4} {18} {5} {5}	[{24}, {4}, {18}, {5}, {5}]	{pos_DET} {feats_Gender=Masc} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	18	595	1531	48978	-8.257393468645411
{5,24} {3} {18} {5,24,27} {5}	[{24, 5}, {3}, {18}, {24, 27, 5}, {5}]	{feats_Number=Sing,pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	18	597	1531	48978	-8.285323079487117
{24} {3} {18} {4}	[{24}, {3}, {18}, {4}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Gender=Masc}	0	18	598	1531	48978	-8.299288324956793
{24,27} {3,26} {17,18} {5}	[{24, 27}, {26, 3}, {17, 18}, {5}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing}	0	18	598	1531	48978	-8.299288324956793
{18,692} {24,27} {4}	[{18, 692}, {24, 27}, {4}]	{pos_ADP,lemma_à} {pos_DET,feats_PronType=Art} {feats_Gender=Masc}	0	18	599	1531	48978	-8.31325386374179
{18} {23,24,25,27} {3} {92}	[{18}, {24, 25, 27, 23}, {3}, {92}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {feats_Number=Plur}	0	18	599	1531	48978	-8.31325386374179
{24,27} {26} {17,18} {5}	[{24, 27}, {26}, {17, 18}, {5}]	{pos_DET,feats_PronType=Art} {feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing}	0	18	600	1531	48978	-8.32721969586739
{24} {3} {5,26}	[{24}, {3}, {26, 5}]	{pos_DET} {pos_NOUN} {feats_Number=Sing,feats_Gender=Fem}	0	18	604	1531	48978	-8.383085958382509
{18} {24} {3,26} {105}	[{18}, {24}, {26, 3}, {105}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Fem} {pos_PUNCT}	0	19	607	1531	48978	-8.424988736128828
{24} {3} {18} {24,27} {26}	[{24}, {3}, {18}, {24, 27}, {26}]	{pos_DET} {pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Fem}	0	19	608	1531	48978	-8.438956915611223
{17,18,728,730} {4,5,24} {3,4,5}	[{728, 17, 18, 730}, {24, 4, 5}, {3, 4, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Masc,feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	0	19	611	1531	48978	-8.480863214961522
{23,24,25,27} {3} {17,18} {5,24,27} {5}	[{24, 25, 27, 23}, {3}, {17, 18}, {24, 27, 5}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	19	611	1531	48978	-8.480863214961522
{5,26} {18} {5,24,27} {3,5}	[{26, 5}, {18}, {24, 27, 5}, {3, 5}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	19	613	1531	48978	-8.508802215407371
{4,5} {4,5} {17,18,728,730}	[{4, 5}, {4, 5}, {728, 17, 18, 730}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	19	613	1531	48978	-8.508802215407371
{4} {4,5} {17,18,728,730}	[{4}, {4, 5}, {728, 17, 18, 730}]	{feats_Gender=Masc} {feats_Gender=Masc,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	19	614	1531	48978	-8.522772155893993
{5,24} {5} {18} {5,24,27} {5}	[{24, 5}, {5}, {18}, {24, 27, 5}, {5}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	19	615	1531	48978	-8.536742389948728
